query_prefix,topic_id,title,criteria,doc_id
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0411wb-89-07395
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0107wb-17-00867
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1802wb-22-10559
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0307wb-81-04521
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0500wb-32-29269
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0303wb-53-30773
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0909wb-34-02178
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0203wb-95-12682
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0103wb-11-01009
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0106wb-76-32154
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0913wb-14-15632
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0305wb-86-17631
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0101wb-87-10689
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1013wb-88-22428
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0110wb-05-20253
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1806wb-40-04660
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1805wb-98-26222
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1204wb-46-10627
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0211wb-33-25043
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1507wb-95-11827
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0404wb-30-00869
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1808wb-24-29915
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0107wb-66-23648
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0302wb-50-00294
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0002wb-66-29116
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0108wb-80-28337
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0101wb-74-07226
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0200wb-95-33473
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0500wb-47-04192
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1507wb-66-28604
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1808wb-69-22474
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1504wb-08-25197
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0111wb-40-25986
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1212wb-11-13620
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1703wb-06-19207
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0409wb-75-20113
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1507wb-95-11841
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0106wb-58-28805
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0211wb-35-31149
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1508wb-06-03833
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0901wb-43-01419
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1018wb-69-11934
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1805wb-32-08993
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0714wb-34-14373
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1416wb-05-12209
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1815wb-03-05898
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0501wb-17-34631
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0500wb-16-26815
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0305wb-59-03073
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1203wb-58-23209
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1507wb-47-10280
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0005wb-85-34314
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1400wb-11-07324
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1507wb-47-10266
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1204wb-71-24589
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0206wb-95-11198
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1500wb-75-29391
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0109wb-77-28854
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1808wb-45-11803
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1018wb-50-23753
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0812wb-09-02031
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1208wb-68-12140
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1003wb-84-15652
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0307wb-09-05878
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0200wb-91-14529
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1300tw-56-15267
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1404wb-12-14920
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0208wb-23-22094
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1507wb-14-10376
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1204wb-50-20488
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1705wb-33-08874
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1012wb-69-21074
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0904wb-69-14536
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1507wb-53-03720
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0500wb-43-24662
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0604wb-50-22854
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0402wb-48-36244
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0601wb-59-22969
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0211wb-02-07539
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1507wb-53-03734
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0211wb-61-19826
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0500wb-21-16245
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0203wb-05-32894
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0500wb-23-30283
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1400wb-33-09999
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0609wb-61-01154
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1907wb-87-14038
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1208wb-54-05779
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0500wb-37-26717
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0005wb-01-10597
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0808wb-59-12416
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0917wb-85-07730
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1204wb-62-26212
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0500wb-21-16259
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0901tw-09-06606
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0105wb-76-18848
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1701wb-87-09371
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0307wb-54-18827
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0006wb-91-30648
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1504wb-75-13234
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1114wb-63-30058
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0913wb-84-09926
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0906wb-94-11095
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0108wb-69-28650
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1012wb-11-17295
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0815wb-26-01830
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0007wb-83-03709
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0918wb-54-28538
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0302wb-80-20180
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1414wb-06-19760
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0108wb-42-07358
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1811wb-22-19731
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1810wb-46-11072
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1208wb-98-21682
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1209wb-18-17459
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0402wb-28-08859
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1606wb-98-00214
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1210wb-99-17509
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0200wb-89-16235
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-1600wb-31-14935
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0507wb-05-11058
121,338bbh,"Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ",clueweb12-0106wb-91-09133
