"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3TX9T2ZCB9GQQ6LBB3FXO5FA862WZJ","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:11 PDT 2018","","","3DBQWDE4Y7D5JIQ22GMWS2RBGEY5NP","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:25:48 PDT 2018","Wed Mar 28 15:29:54 PDT 2018","Sat Mar 31 15:29:54 PDT 2018","","","","246","100% (114/114)","100% (114/114)","100% (114/114)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1607wb-17-04783","clueweb12-1607wb-17-04783","138","10","0","0","37a7l0","kjf5wbgGETlGbU8Z2RJm8pRdfhc=","x"
"3NQUW096N6NV9LRZ3REW26W1VWA9LO","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3HRMW88U17506TJ1T91KYS6KUCH0MV","A39N0WW02VT0MB","Submitted","Wed Mar 28 03:10:48 PDT 2018","Wed Mar 28 03:11:41 PDT 2018","Sat Mar 31 03:11:41 PDT 2018","","","","53","100% (327/327)","100% (327/327)","100% (327/327)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1607wb-55-08330","clueweb12-1607wb-55-08330","138","20","0","30","37a7l0","A86tPryzYscoQfaMJaEOvPVIet4=","x"
"3DWGDA5POFJGGL0YDI19A9CKOIO1VQ","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3BGYGHDBBYZHVZIMYEME27L1L5L22R","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 03:14:42 PDT 2018","Wed Mar 28 03:22:46 PDT 2018","Sat Mar 31 03:22:46 PDT 2018","","","","484","100% (253/253)","100% (253/253)","100% (253/253)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1608wb-71-25058","clueweb12-1608wb-71-25058","138","30","1","20","37a7l0","xgmSIOIyJmcnOR4vCFfcDJsT2J0=","x"
"360ZO6N6J1YFF39K33FB2JBQV109MQ","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3LJ7UR74RISNNZM2OB3MNALXGE6N4X","A33MF851P56BFH","Submitted","Wed Mar 28 03:00:29 PDT 2018","Wed Mar 28 03:02:26 PDT 2018","Sat Mar 31 03:02:26 PDT 2018","","","","117","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1608wb-83-24282","clueweb12-1608wb-83-24282","138","60","0","30","37a7l0","rsAAr6pN7qaOtVtXXC_eSYsGN6c=","x"
"3UL5XDRDNCYHTR546CSBLL5TP0S85A","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","323Q6SJS8JV5BJXG5U4S9ULSJS7HF7","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 03:12:40 PDT 2018","Wed Mar 28 03:13:47 PDT 2018","Sat Mar 31 03:13:47 PDT 2018","","","","67","100% (253/253)","100% (253/253)","100% (253/253)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0509wb-67-15195","clueweb12-0509wb-67-15195","138","10","0","10","37a7l0","YKG3fvNZmyYrWGW76ug8o4S4grw=","x"
"3A520CCNWNFV8YRCEB5SL6H1SHRAEH","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","34S6N1K2ZWYRBB7CR57Q47QCGOTHLC","A33MF851P56BFH","Submitted","Wed Mar 28 03:09:16 PDT 2018","Wed Mar 28 03:15:53 PDT 2018","Sat Mar 31 03:15:53 PDT 2018","","","","397","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0510wb-26-07949","clueweb12-0510wb-26-07949","138","80","0","30","37a7l0","0J5o9-aYBODnHJKYP1rF7_2Djl0=","x"
"37VHPF5VYCI2SCEJLMFJZRB3HHEC8M","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","3P1L2B7AD2413STZVI2GOGNDSA6LO3","A33MF851P56BFH","Submitted","Wed Mar 28 03:02:29 PDT 2018","Wed Mar 28 03:03:09 PDT 2018","Sat Mar 31 03:03:09 PDT 2018","","","","40","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0510wb-39-10925","clueweb12-0510wb-39-10925","138","60","0","40","37a7l0","3GiVyBoowSPBvBdC9CNT7MfR4zA=","x"
"33KGGVH24UW8KA5TDX2RYU954TW1XT","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3GFK2QRXXAWV6CZGUHDJOL429M5W52","A39N0WW02VT0MB","Submitted","Wed Mar 28 03:04:30 PDT 2018","Wed Mar 28 03:04:47 PDT 2018","Sat Mar 31 03:04:47 PDT 2018","","","","17","100% (327/327)","100% (327/327)","100% (327/327)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1615wb-88-26507","clueweb12-1615wb-88-26507","138","60","0","60","37a7l0","nhiWL0pmlcagqD4i4G3ahYNHOq4=","x"
"3JYPJ2TAYINU1GXAY57VTJRW345PFT","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3SLE99ER0OS1PNLU6EO3QBYC0KWBZ9","A33MF851P56BFH","Submitted","Wed Mar 28 03:12:53 PDT 2018","Wed Mar 28 03:20:37 PDT 2018","Sat Mar 31 03:20:37 PDT 2018","","","","464","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1702wb-45-16079","clueweb12-1702wb-45-16079","138","90","0","80","37a7l0","QMlhUH-saCHvdYitWayj4xMa4SQ=","x"
"3QQUBC64ZETBYHCIIK0PV1M87U0XNW","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","3YDTZAI2WYVK9SFDJO5OQ38UDD3418","A33MF851P56BFH","Submitted","Wed Mar 28 03:14:08 PDT 2018","Wed Mar 28 03:18:01 PDT 2018","Sat Mar 31 03:18:01 PDT 2018","","","","233","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0605wb-44-24672","clueweb12-0605wb-44-24672","138","90","0","40","37a7l0","VzrGT4EPKCAYewXG0YdLSlisr7s=","x"
"3HO4MYYR123BASCVEY3L9J1IIMUU6R","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3UXUOQ9OKFCDM3AWH5WO4GL789Z7AJ","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 03:14:38 PDT 2018","Wed Mar 28 03:19:21 PDT 2018","Sat Mar 31 03:19:21 PDT 2018","","","","283","100% (253/253)","100% (253/253)","100% (253/253)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1707wb-97-13122","clueweb12-1707wb-97-13122","138","80","2","60","37a7l0","b72J9UoiVk-Jc0CiZxf50I8IocU=","x"
"3RQVKZ7ZRKYLUGHYEOY79E6MU6V27G","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:03 PDT 2018","","","3SB5N7Y3O4J0EJNFI63PLNMNYQ40GM","A39N0WW02VT0MB","Submitted","Wed Mar 28 02:58:46 PDT 2018","Wed Mar 28 02:59:41 PDT 2018","Sat Mar 31 02:59:41 PDT 2018","","","","55","100% (327/327)","100% (327/327)","100% (327/327)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0105wb-65-13202","clueweb12-0105wb-65-13202","138","30","1","50","37a7l0","is3lo7be_wNSygLZGXPeHvsbwYw=","x"
"3PKVGQTFIHZLDKUKGN38NZYRAXJRYK","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3EF8EXOTT2AACAYYMVSSW5XDVARJ1C","A39N0WW02VT0MB","Submitted","Wed Mar 28 03:02:33 PDT 2018","Wed Mar 28 03:03:13 PDT 2018","Sat Mar 31 03:03:13 PDT 2018","","","","40","100% (327/327)","100% (327/327)","100% (327/327)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1709wb-42-11178","clueweb12-1709wb-42-11178","138","50","1","50","37a7l0","klP--OfLZUW2ItvO148MPH31uGg=","x"
"3VI0PC2ZAYZTG2CUJZ02AQMDX45XOB","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:07 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:07 PDT 2018","","","3UOUJI6MTETRGRUL5NHDYGAPH55UXC","A33MF851P56BFH","Submitted","Wed Mar 28 03:16:25 PDT 2018","Wed Mar 28 03:17:21 PDT 2018","Sat Mar 31 03:17:21 PDT 2018","","","","56","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0700wb-91-10555","clueweb12-0700wb-91-10555","138","80","0","60","37a7l0","qBDg9gBU3X9-KX3UOW98OdvJd5s=","x"
"3FBEFUUYRKKRVJYX8TMU9IPOBJ3A6W","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:03 PDT 2018","","","3II4UPYCOKMLQSINXEWWU8A8Y2MDQN","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 03:01:43 PDT 2018","Wed Mar 28 03:02:40 PDT 2018","Sat Mar 31 03:02:40 PDT 2018","","","","57","100% (253/253)","100% (253/253)","100% (253/253)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0106wb-91-21073","clueweb12-0106wb-91-21073","138","10","0","10","37a7l0","KT9ynyj0xmtNH-ISsV8EdKE-1W4=","x"
"3W1K7D6QSBWY23N0GCJ11R2PY5KZB6","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:57 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:57 PDT 2018","","","3ND9UOO81LH98121M4TQ5A0ZVC6WLR","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 03:14:44 PDT 2018","Wed Mar 28 03:23:55 PDT 2018","Sat Mar 31 03:23:55 PDT 2018","","","","551","100% (253/253)","100% (253/253)","100% (253/253)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1716wb-66-21314","clueweb12-1716wb-66-21314","138","70","2","50","37a7l0","q2JrjdmjgdkIHt-jEFaJvH0ESLM=","x"
"3H781YYV6TX0NUQLKBW9GB7TG6CET6","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3MYYFCXHJ4MHD75G17QRXQC0F2M4G8","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 03:14:52 PDT 2018","Wed Mar 28 03:27:54 PDT 2018","Sat Mar 31 03:27:54 PDT 2018","","","","782","100% (253/253)","100% (253/253)","100% (253/253)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0714wb-68-19874","clueweb12-0714wb-68-19874","138","10","0","10","37a7l0","Z-uGRzSCSHkgY24WsRGOBfKiHOQ=","x"
"3HFWPF5AK9YWYWX96RANNF7ANY7S33","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:57 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:57 PDT 2018","","","3H8DHMCCWAQZFPKSK9CZYMYZZWVDKW","A33MF851P56BFH","Submitted","Wed Mar 28 03:11:01 PDT 2018","Wed Mar 28 03:18:27 PDT 2018","Sat Mar 31 03:18:27 PDT 2018","","","","446","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1901wb-26-11463","clueweb12-1901wb-26-11463","138","90","0","90","37a7l0","lPIEJZmfJ4l85hnOwrXfigV06N0=","x"
"3DFYDSXB2WFNYNR2YHXAIN6N4SEUJX","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:03 PDT 2018","","","3ND9UOO81LH98121M4TQ5A0ZVC5LWF","A39N0WW02VT0MB","Submitted","Wed Mar 28 03:03:14 PDT 2018","Wed Mar 28 03:03:59 PDT 2018","Sat Mar 31 03:03:59 PDT 2018","","","","45","100% (327/327)","100% (327/327)","100% (327/327)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0110wb-81-15801","clueweb12-0110wb-81-15801","138","60","0","70","37a7l0","hvTycOQPNDbzQcsVwnWz35ZhY1M=","x"
"39TX062QX134UDJ801GAMNO22D9X3G","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:58 PDT 2018","","","3E1QT0TDFQOWSZYD3YG7ZE5LW19I8K","A39N0WW02VT0MB","Submitted","Wed Mar 28 03:10:28 PDT 2018","Wed Mar 28 03:10:47 PDT 2018","Sat Mar 31 03:10:47 PDT 2018","","","","19","100% (327/327)","100% (327/327)","100% (327/327)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1902wb-27-23934","clueweb12-1902wb-27-23934","138","30","0","30","37a7l0","Q4qd6YWM5DfC4vNNc0_QsHv5vRw=","x"
"3M67TQBQQH3ED20V60P6TSGQ1KBA97","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:03 PDT 2018","","","33PPUNGG39KO5U2J2BATQQ3GI6YRZ1","A33MF851P56BFH","Submitted","Wed Mar 28 03:06:14 PDT 2018","Wed Mar 28 03:09:16 PDT 2018","Sat Mar 31 03:09:16 PDT 2018","","","","182","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0111wb-28-25991","clueweb12-0111wb-28-25991","138","90","2","80","37a7l0","oMd2rC9muL1RL49ZjmS0VZsyg0o=","x"
"375VSR8FVWOLIA4PC95R167TGRNZRJ","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:04 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:04 PDT 2018","","","3C2NJ6JBKBWDKL7FKXKYUVOZW0AN21","A39N0WW02VT0MB","Submitted","Wed Mar 28 03:00:25 PDT 2018","Wed Mar 28 03:00:59 PDT 2018","Sat Mar 31 03:00:59 PDT 2018","","","","34","100% (327/327)","100% (327/327)","100% (327/327)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0200wb-70-15152","clueweb12-0200wb-70-15152","138","60","1","60","37a7l0","C19bN4MMpvO_fMJFH1wYyM9ihxA=","x"
"3TC2K6WK9GHPUUMHOTQDNE2H5Q1829","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:05 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:05 PDT 2018","","","3PH3VY7DJMCTDQJ515KZDPBXALDWZ9","A33MF851P56BFH","Submitted","Wed Mar 28 03:06:38 PDT 2018","Wed Mar 28 03:12:26 PDT 2018","Sat Mar 31 03:12:26 PDT 2018","","","","348","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0202wb-23-17172","clueweb12-0202wb-23-17172","138","60","1","50","37a7l0","19uacgQw2h4FXJuS5lxoWc7duuI=","x"
"3ZC62PVYDHPGABQMKQNYT3D698AXXG","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:09 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:09 PDT 2018","","","3WLEIWSYHPWLAPL4HZPLPBR3AO32H9","A33MF851P56BFH","Submitted","Wed Mar 28 03:15:48 PDT 2018","Wed Mar 28 03:16:22 PDT 2018","Sat Mar 31 03:16:22 PDT 2018","","","","34","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0904wb-42-05545","clueweb12-0904wb-42-05545","138","60","0","40","37a7l0","Nsl7mPfj75VgABqgeI9SzlBVH7Y=","x"
"3PN6H8C9R45QGSDCIGU8FOZGS5QADO","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","3J4Q2Z4UTZIKZYIEE91MMWZT5ISWQF","A33MF851P56BFH","Submitted","Wed Mar 28 03:06:15 PDT 2018","Wed Mar 28 03:09:52 PDT 2018","Sat Mar 31 03:09:52 PDT 2018","","","","217","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0203wb-64-01540","clueweb12-0203wb-64-01540","138","10","0","0","37a7l0","_S2Db8RETzno8JFyC7roLbQxy7A=","x"
"3MVY4USGB62BOZFSRUHARL9Z6G4SI3","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","3LJ7UR74RISNNZM2OB3MNALXGE84NG","A33MF851P56BFH","Submitted","Wed Mar 28 03:15:16 PDT 2018","Wed Mar 28 03:15:47 PDT 2018","Sat Mar 31 03:15:47 PDT 2018","","","","31","100% (431/431)","100% (431/431)","100% (431/431)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0203wb-98-28802","clueweb12-0203wb-98-28802","138","70","0","40","37a7l0","rEJvlt7Nnf-VH5pIkRZ5VTAPj5g=","x"
