"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"302U8RURJZGJUS7NI5Z77GPNRJLNVC","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:48 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:07 PDT 2018","","","33LKR6A5KFZ4QDU3YP6WYBKMTCDT1M","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:10:56 PDT 2018","Wed Mar 28 02:11:23 PDT 2018","Sat Mar 31 02:11:23 PDT 2018","","Wed Mar 28 15:31:07 PDT 2018","x","27","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0104wb-74-28079","clueweb12-0104wb-74-28079","127","90","0","90","2uo5qg","y20ZsPZ9CIdsVoFBbA8UyxOTGB8=","","x"
"367O8HRHKGNHGSGD65F6XKZG1YWS4H","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:07 PDT 2018","","","3HPZF4IVNN8KU23VOSIFNOVSCBLYC5","AH4SMMFHDHK1L","Rejected","Wed Mar 28 01:58:00 PDT 2018","Wed Mar 28 01:58:25 PDT 2018","Sat Mar 31 01:58:25 PDT 2018","","Wed Mar 28 15:31:07 PDT 2018","x","25","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0800wb-45-02611","clueweb12-0800wb-45-02611","127","90","2","90","2uo5qg","VshtyxgjS4KkieqH_UaDEks4f0A=","","x"
"367O8HRHKGNHGSGD65F6XKZG1YWS4H","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:07 PDT 2018","","","3R8YZBNQ9IX59JHD61TAUG0CCV8Q74","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:30:54 PDT 2018","Wed Mar 28 18:32:04 PDT 2018","Sat Mar 31 18:32:04 PDT 2018","","","","70","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0800wb-45-02611","clueweb12-0800wb-45-02611","127","50","0","50","2uo5qg","VshtyxgjS4KkieqH_UaDEks4f0A=","","x"
"3PN6H8C9R45QGSDCIGU8FOZGS5IADG","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:50 PDT 2018","","","3XXU1SWE8NAZ4SACW6BFP1BK0U90AQ","A1XZTIJD9WBHLJ","Submitted","Tue Mar 27 23:33:46 PDT 2018","Tue Mar 27 23:34:16 PDT 2018","Fri Mar 30 23:34:16 PDT 2018","","","","30","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0801wb-34-10658","clueweb12-0801wb-34-10658","127","60","2","40","2uo5qg","CIhQq2dMPEzKEazqLseQPyE1EgE=","","x"
"33NKDW9FFXXS7DFRTURBFQSW8QFCXM","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:08 PDT 2018","","","3R08VXYT7DAATGDZIASGM5IY0STW7A","AH4SMMFHDHK1L","Rejected","Wed Mar 28 01:46:55 PDT 2018","Wed Mar 28 01:47:30 PDT 2018","Sat Mar 31 01:47:30 PDT 2018","","Wed Mar 28 15:31:07 PDT 2018","x","35","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0801wb-93-24395","clueweb12-0801wb-93-24395","127","90","0","90","2uo5qg","Yb22skq2e40XsaL7cEIAa1sjbc4=","","x"
"302OLP89DZMGB07YIKZXVIHY756CAI","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:43 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:43 PDT 2018","","","30ZX6P7VF9AH1VGU5ZS61O7INFLJ27","A1XZTIJD9WBHLJ","Submitted","Tue Mar 27 23:15:17 PDT 2018","Tue Mar 27 23:15:40 PDT 2018","Fri Mar 30 23:15:40 PDT 2018","","","","23","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1700wb-18-13831","clueweb12-1700wb-18-13831","127","70","2","60","2uo5qg","D0Zfd9saNTqljKibOX6K0lvbiPc=","","x"
"3DZKABX2ZIK03OAWTFQTR5VBSF7CVJ","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:49 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:49 PDT 2018","","","35K3O9HUACSTR96EFTWMOROFRB0EF7","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 00:24:09 PDT 2018","Wed Mar 28 00:24:41 PDT 2018","Sat Mar 31 00:24:41 PDT 2018","","","","32","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0105wb-26-19419","clueweb12-0105wb-26-19419","127","20","1","40","2uo5qg","C4OVR-Nl6xajLUvN3vyKvVKFILQ=","","x"
"3LOJFQ4BOXUWS5MYU77X922CXHCKD5","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:43 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:08 PDT 2018","","","3R6P78PK7LQ1USK6G8RZ5YOSV1XTGN","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:21:36 PDT 2018","Wed Mar 28 02:22:01 PDT 2018","Sat Mar 31 02:22:01 PDT 2018","","Wed Mar 28 15:31:07 PDT 2018","x","25","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1700wb-25-16615","clueweb12-1700wb-25-16615","127","90","0","90","2uo5qg","xEsFY_0UEs62NbZZ6QKnXpwyKhE=","","x"
"3LOJFQ4BOXUWS5MYU77X922CXHCKD5","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:43 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:08 PDT 2018","","","3VHP9MDGROZEUBM0J2QRY3OC654FC8","A3B67I3A0YR2D","Submitted","Wed Mar 28 19:59:10 PDT 2018","Wed Mar 28 20:03:13 PDT 2018","Sat Mar 31 20:03:13 PDT 2018","","","","243","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1700wb-25-16615","clueweb12-1700wb-25-16615","127","50","0","50","2uo5qg","xEsFY_0UEs62NbZZ6QKnXpwyKhE=","","x"
"3FDWKV9VCNHDZVXN1EA2YFY48M2UMU","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:50 PDT 2018","","","33F859I567SFY2L00SIWQ4U74THBHJ","A1XZTIJD9WBHLJ","Submitted","Tue Mar 27 21:05:12 PDT 2018","Tue Mar 27 21:05:53 PDT 2018","Fri Mar 30 21:05:53 PDT 2018","","","","41","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0106wb-07-27998","clueweb12-0106wb-07-27998","127","70","1","60","2uo5qg","ZBpSb_EhFs7tmiww-GcDFDizf8c=","","x"
"32FESTC2NH50Q9LWOPGOVJTSE8YCUU","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:49 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:08 PDT 2018","","","30MVJZJNHNSS1F1TQ87LBBFWTM89J4","AH4SMMFHDHK1L","Rejected","Wed Mar 28 01:38:36 PDT 2018","Wed Mar 28 01:39:02 PDT 2018","Sat Mar 31 01:39:02 PDT 2018","","Wed Mar 28 15:31:07 PDT 2018","x","26","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0106wb-65-23870","clueweb12-0106wb-65-23870","127","90","0","90","2uo5qg","NWD6Xd3ULCZnEke1g6zrIHoV8to=","","x"
"3XQ4XW3OD9R7DE1Q2RWI452IHK0S2L","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:49 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:08 PDT 2018","","","33PPO7FECWU89UU4K6RNL6JM7XZDIO","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:59:30 PDT 2018","Wed Mar 28 19:00:16 PDT 2018","Sat Mar 31 19:00:16 PDT 2018","","","","46","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0106wb-98-23331","clueweb12-0106wb-98-23331","127","50","0","50","2uo5qg","DePWhZwX2yOjv3gUXYF_M3ToqW8=","","x"
"3XQ4XW3OD9R7DE1Q2RWI452IHK0S2L","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:49 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:08 PDT 2018","","","378XPAWRUDSABNRS0W0LV5BGMP5AIC","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:29:55 PDT 2018","Wed Mar 28 02:30:20 PDT 2018","Sat Mar 31 02:30:20 PDT 2018","","Wed Mar 28 15:31:07 PDT 2018","x","25","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0106wb-98-23331","clueweb12-0106wb-98-23331","127","90","0","90","2uo5qg","DePWhZwX2yOjv3gUXYF_M3ToqW8=","","x"
"366FYU4PTG41KB0YQ2IHFKKXXTDKEY","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:43 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:43 PDT 2018","","","3E47SOBEYRBY42OQKAWC1014MRFCI3","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 00:24:45 PDT 2018","Wed Mar 28 00:26:52 PDT 2018","Sat Mar 31 00:26:52 PDT 2018","","","","127","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1700wb-71-06470","clueweb12-1700wb-71-06470","127","20","0","10","2uo5qg","Pw-I0MgCsiBLCoCSNwY_tM3T2YA=","","x"
"3TL87MO8CM44AVIC6DEOC2ICYUXFLE","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:03 PDT 2018","","","3OS4RQUCRAUVK6UU52UWNJIUOFWFBJ","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:05:55 PDT 2018","Wed Mar 28 02:06:38 PDT 2018","Sat Mar 31 02:06:38 PDT 2018","","Wed Mar 28 15:31:03 PDT 2018","x","43","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0107wb-19-11220","clueweb12-0107wb-19-11220","127","90","0","90","2uo5qg","E_WPtZ0pU4rNJ05ZgqIX-COV0ig=","","x"
"3U18MJKL1U1NVJ1NRO42HO1Y6C5NCD","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:43 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:43 PDT 2018","","","3WT783CTPCWOHUAKE04VFDXRR1DCBC","A1XZTIJD9WBHLJ","Submitted","Tue Mar 27 21:15:13 PDT 2018","Tue Mar 27 21:15:51 PDT 2018","Fri Mar 30 21:15:51 PDT 2018","","","","38","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1702wb-39-25497","clueweb12-1702wb-39-25497","127","40","0","10","2uo5qg","eeufRw0qdwK_LpJF3IY9QjrVAxU=","","x"
"32TMVRKDGNDZX814S791GTZFP4P84X","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:43 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:43 PDT 2018","","","3Z4GS9HPNWPV31CYA2K4UPJH70V77S","A1XZTIJD9WBHLJ","Submitted","Tue Mar 27 21:14:45 PDT 2018","Tue Mar 27 21:15:11 PDT 2018","Fri Mar 30 21:15:11 PDT 2018","","","","26","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1703wb-06-11731","clueweb12-1703wb-06-11731","127","80","2","70","2uo5qg","8G9SMBMUdTkTchZlk93VoMf-y6A=","","x"
"3QQUBC64ZETBYHCIIK0PV1M87UTNXF","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:03 PDT 2018","","","3PW9OPU9PRZA6E0QFAM0XOBWTZ1123","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:11:24 PDT 2018","Wed Mar 28 02:11:46 PDT 2018","Sat Mar 31 02:11:46 PDT 2018","","Wed Mar 28 15:31:03 PDT 2018","x","22","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0107wb-30-33635","clueweb12-0107wb-30-33635","127","90","0","90","2uo5qg","UXIIST257YZZLSuSusj-wzESv2A=","","x"
"3A520CCNWNFV8YRCEB5SL6H1SHJAE9","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:08 PDT 2018","","","3WT783CTPCWOHUAKE04VFDXRR1ZCBY","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 01:02:59 PDT 2018","Wed Mar 28 01:08:28 PDT 2018","Sat Mar 31 01:08:28 PDT 2018","","Wed Mar 28 15:31:07 PDT 2018","x","329","52% (365/707)","52% (365/707)","52% (365/707)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0804wb-09-17812","clueweb12-0804wb-09-17812","127","70","1","90","2uo5qg","wmzPtHD_5CPrkXF3r7TH73dxKhk=","","x"
"3MA5N0ATTCQV1BMPB2CN1QRX4XIKWE","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:08 PDT 2018","","","3COPXFW7XCR84MNIPI3UYGFODFRKPA","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 01:54:02 PDT 2018","Wed Mar 28 01:54:20 PDT 2018","Sat Mar 31 01:54:20 PDT 2018","","Wed Mar 28 15:31:08 PDT 2018","x","18","52% (365/707)","52% (365/707)","52% (365/707)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0107wb-97-25122","clueweb12-0107wb-97-25122","127","60","1","70","2uo5qg","U6R17CJKPPSMlUXEg6tbS4Eb03E=","","x"
"3MA5N0ATTCQV1BMPB2CN1QRX4XIKWE","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:50 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:08 PDT 2018","","","3EFVCAY5L4OSNAIJLG17BFKL9KKJ8R","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:19:45 PDT 2018","Wed Mar 28 18:21:00 PDT 2018","Sat Mar 31 18:21:00 PDT 2018","","","","75","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0107wb-97-25122","clueweb12-0107wb-97-25122","127","50","0","50","2uo5qg","U6R17CJKPPSMlUXEg6tbS4Eb03E=","","x"
"3YLTXLH3DFLEFCOGTVVVW439JJBHPC","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:43 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:09 PDT 2018","","","3JMSRU9HQJ9IN6S4F81Q6DR1F6WEV5","AH4SMMFHDHK1L","Rejected","Wed Mar 28 01:53:29 PDT 2018","Wed Mar 28 01:54:02 PDT 2018","Sat Mar 31 01:54:02 PDT 2018","","Wed Mar 28 15:31:08 PDT 2018","x","33","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1703wb-99-17391","clueweb12-1703wb-99-17391","127","90","0","90","2uo5qg","aOsh-Q37_3VycggzWMqMUC0j-Xc=","","x"
