"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3MXX6RQ9EVKK300LEOBC2FU5EEQ4PE","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:16 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:16 PDT 2018","","","3UJ1CZ6IZI42ZVI7AC3IRW1H38CS5K","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:09:04 PDT 2018","Tue Mar 27 21:09:44 PDT 2018","Fri Mar 30 21:09:44 PDT 2018","Wed Mar 28 01:53:25 PDT 2018","","","40","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0903wb-89-27179","clueweb12-0903wb-89-27179","128","70","1","80","3nugjs","YlOUrd8ueXHZTYmULq80GMRAZos=","","x"
"37SDSEDIN9HI594L5PQZIVSCDKG18E","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","33C7UALJVMDLST2FVRV17FOZFYA18L","A2XYDJS33I2341","Approved","Tue Mar 27 22:34:12 PDT 2018","Tue Mar 27 22:34:35 PDT 2018","Fri Mar 30 22:34:35 PDT 2018","Wed Mar 28 01:53:25 PDT 2018","","","23","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1612wb-86-11743","clueweb12-1612wb-86-11743","128","0","0","0","3nugjs","WNU6Y0viZmvT3CL75PXsC70ZCqE=","","x"
"3W5PY7V3UPM4FWB78IUZL8C00GIYJS","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","3LYA37P8IR260SM86DLT3WAZWAUKB5","A2XYDJS33I2341","Approved","Tue Mar 27 22:34:38 PDT 2018","Tue Mar 27 22:36:03 PDT 2018","Fri Mar 30 22:36:03 PDT 2018","Wed Mar 28 01:53:25 PDT 2018","","","85","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1613wb-07-32483","clueweb12-1613wb-07-32483","128","30","0","40","3nugjs","aY_1ZlAdJZWrkYBFlkqslSMgXwU=","","x"
"39N6W9XWRD2UOUL60C9WOVKK8O2GY7","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:10 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:10 PDT 2018","","","3M81GAB8A1YSBVK3JI5QZIM8VGCQBT","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:02:19 PDT 2018","Tue Mar 27 21:02:48 PDT 2018","Fri Mar 30 21:02:48 PDT 2018","Wed Mar 28 01:53:26 PDT 2018","","","29","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0010wb-14-13273","clueweb12-0010wb-14-13273","128","60","2","70","3nugjs","Gk3H0BJFwQ5mMwGOopkgFjIqFoU=","","x"
"3PR3LXCWSFEQ9F8OHAHKD0RO25CX9Q","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:10 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:10 PDT 2018","","","3D3VGR7TA1UNK1VQH4FKMPY13AGR3J","A2XYDJS33I2341","Approved","Tue Mar 27 23:30:22 PDT 2018","Tue Mar 27 23:31:08 PDT 2018","Fri Mar 30 23:31:08 PDT 2018","Wed Mar 28 01:53:28 PDT 2018","","","46","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0010wb-76-15417","clueweb12-0010wb-76-15417","128","40","0","40","3nugjs","ZQiMfcgcsljvHel_PIurIm-EgQw=","","x"
"3TZDZ3Y0JSLIJENVAHWDIRNNXQY193","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","3X4MXAO0BH3KBZXEROQMRM9Y13VWRF","A1XA2WZVXTTLOI","Approved","Tue Mar 27 20:56:59 PDT 2018","Tue Mar 27 20:57:34 PDT 2018","Fri Mar 30 20:57:34 PDT 2018","Wed Mar 28 01:53:28 PDT 2018","","","35","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1617wb-29-33986","clueweb12-1617wb-29-33986","128","70","2","90","3nugjs","Kv7-qtNYHG3iNsmJCAzYc52nQZ4=","","x"
"34R0BODSP1EY2SFVJFEBDV1F03JE58","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:10 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:10 PDT 2018","","","3DIP6YHAPD7KCUWR7FQGEZ7T47I8EF","A2XYDJS33I2341","Approved","Tue Mar 27 23:24:47 PDT 2018","Tue Mar 27 23:25:31 PDT 2018","Fri Mar 30 23:25:31 PDT 2018","Wed Mar 28 01:53:28 PDT 2018","","","44","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0010wb-80-07980","clueweb12-0010wb-80-07980","128","40","0","30","3nugjs","ok26RTm-qINl4kAVWIZX0UKTqjg=","","x"
"3OZ4VAIBEXUNB2G2377FE986IZHJV5","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:18 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:18 PDT 2018","","","3K9FOBBF2IYJL7TNU3239RN82ZKNL7","A2XYDJS33I2341","Approved","Tue Mar 27 23:59:04 PDT 2018","Tue Mar 27 23:59:26 PDT 2018","Fri Mar 30 23:59:26 PDT 2018","Wed Mar 28 01:53:28 PDT 2018","","","22","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0911wb-77-12080","clueweb12-0911wb-77-12080","128","30","1","20","3nugjs","oollJ33e7vb7RKUGi50YgvfkFf0=","","x"
"3D1TUISJWIFR3C7WGZCA6MRNRDIUIE","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","3LOTDFNYA8EN89S50TQSAXVFYFTWFT","A1XA2WZVXTTLOI","Submitted","Tue Mar 27 22:14:12 PDT 2018","Tue Mar 27 22:15:18 PDT 2018","Fri Mar 30 22:15:18 PDT 2018","","","","66","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1701wb-73-05978","clueweb12-1701wb-73-05978","128","70","2","70","3nugjs","9dxNqlUGzQhdTVK5CvEp1whwKDU=","","x"
"3H781YYV6TX0NUQLKBW9GB7TG65ETZ","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:16 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:16 PDT 2018","","","31QNSG6A5S8Z3FHHK7CA8PFCIL887P","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 03:55:28 PDT 2018","Wed Mar 28 03:55:41 PDT 2018","Sat Mar 31 03:55:41 PDT 2018","","","","13","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0912wb-42-17769","clueweb12-0912wb-42-17769","128","70","1","90","3nugjs","Ki4Bfr0hp9ZetJCmLzSkVZvncew=","","x"
"3FTID4TN8LDAAMZ7B36C1NPS45NYLU","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","373ERPL3YPNSJITKWJLB422ZX9VRT2","A2XYDJS33I2341","Approved","Tue Mar 27 23:57:56 PDT 2018","Tue Mar 27 23:58:25 PDT 2018","Fri Mar 30 23:58:25 PDT 2018","Wed Mar 28 01:53:30 PDT 2018","","","29","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1701wb-84-21081","clueweb12-1701wb-84-21081","128","20","0","10","3nugjs","SzepC6qHWO694R_4d3e6CUjAKpM=","","x"
"3PMR2DOWOOGGAQI2U92Y49PONEP45S","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","3FTF2T8WLSXE7Z1SX7Q00194VH1W94","A2XYDJS33I2341","Approved","Tue Mar 27 22:43:57 PDT 2018","Tue Mar 27 22:44:49 PDT 2018","Fri Mar 30 22:44:49 PDT 2018","Wed Mar 28 01:53:29 PDT 2018","","","52","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0013wb-82-14551","clueweb12-0013wb-82-14551","128","30","1","30","3nugjs","3Fo9y3BN01zmfP4pSIL3Zsbzbu4=","","x"
"3TFJJUELSH4R6XCU556IP0Y0VHFC2C","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","3X4JMASXCNO4N2F42KBBKCVQICV0BM","A2XYDJS33I2341","Approved","Tue Mar 27 23:46:00 PDT 2018","Tue Mar 27 23:47:51 PDT 2018","Fri Mar 30 23:47:51 PDT 2018","Wed Mar 28 01:53:30 PDT 2018","","","111","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1702wb-44-24026","clueweb12-1702wb-44-24026","128","40","0","20","3nugjs","1r4pvOKmFcpRXBGVOtwaiOqCBLA=","","x"
"309D674SHZ0LUACQOYZTQT14PNSCBE","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","35USIKEBNSV12MQG7ZW1K85BC4Q6ND","A2XYDJS33I2341","Approved","Tue Mar 27 22:51:39 PDT 2018","Tue Mar 27 22:54:02 PDT 2018","Fri Mar 30 22:54:02 PDT 2018","Wed Mar 28 01:53:30 PDT 2018","","","143","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0101wb-81-24944","clueweb12-0101wb-81-24944","128","30","0","20","3nugjs","Sc6ZKDo4hPc1T3FAeLWYymv9fXc=","","x"
"3DFYDSXB2WFNYNR2YHXAIN6N4S7UJQ","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","3SLE99ER0OS1PNLU6EO3QBYC0JBBZM","A2XYDJS33I2341","Approved","Tue Mar 27 23:15:26 PDT 2018","Tue Mar 27 23:16:36 PDT 2018","Fri Mar 30 23:16:36 PDT 2018","Wed Mar 28 01:53:30 PDT 2018","","","70","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1703wb-68-27806","clueweb12-1703wb-68-27806","128","40","1","20","3nugjs","aK2z3TMW7dxcqA4AbFWoJoOusbI=","","x"
"3TUOHPJXYHC1LBLWALRCRKZZ06XWXF","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","30IQTZXKALLB05I57G3T99MI1FEX0N","A2XYDJS33I2341","Approved","Tue Mar 27 22:56:00 PDT 2018","Tue Mar 27 22:57:16 PDT 2018","Fri Mar 30 22:57:16 PDT 2018","Wed Mar 28 01:53:31 PDT 2018","","","76","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1703wb-71-31254","clueweb12-1703wb-71-31254","128","30","0","30","3nugjs","cDK6gmTKySY30jVS5g6NRPxRdt4=","","x"
"3RBI0I35XEITUI9I5X2C51VB4JX3YM","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","358UUM7WR0I5LKWDJGIAZ6AH8CMR78","A1XA2WZVXTTLOI","Approved","Tue Mar 27 20:57:35 PDT 2018","Tue Mar 27 20:58:09 PDT 2018","Fri Mar 30 20:58:09 PDT 2018","Wed Mar 28 01:53:31 PDT 2018","","","34","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1705wb-20-30746","clueweb12-1705wb-20-30746","128","50","2","50","3nugjs","gtcOL8E_oZQLDZDClalXCIViyvc=","","x"
"3BC9H1KCYURQLGB6FHDEAY682CRWYL","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","3ZSANO2JCGMU1SBWGOGRD8SUS2RSF4","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:17:28 PDT 2018","Tue Mar 27 21:18:18 PDT 2018","Fri Mar 30 21:18:18 PDT 2018","Wed Mar 28 01:53:31 PDT 2018","","","50","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1706wb-82-29313","clueweb12-1706wb-82-29313","128","70","1","70","3nugjs","xx6_-wPpmXC3X0DA31bC3DNC1Ac=","","x"
"3HUR21WDDU45AGGWPM90CHKFBEXYXG","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","3CN4LGXD5Y3HZYQGVDCX4QJ4KXR4YJ","A2XYDJS33I2341","Approved","Tue Mar 27 23:21:37 PDT 2018","Tue Mar 27 23:23:29 PDT 2018","Fri Mar 30 23:23:29 PDT 2018","Wed Mar 28 01:53:31 PDT 2018","","","112","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0104wb-03-11815","clueweb12-0104wb-03-11815","128","40","0","30","3nugjs","tVEj-RYyoagf2Vxnllhso1iGJCA=","","x"
"3CMIQF80GN5JIZ5EXPJGZI4TF1I6QS","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","3TEM0PF1Q6CX2ZDOGG2HF2JQLXQD0P","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:02:49 PDT 2018","Tue Mar 27 21:03:15 PDT 2018","Fri Mar 30 21:03:15 PDT 2018","Wed Mar 28 01:53:31 PDT 2018","","","26","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1707wb-10-08501","clueweb12-1707wb-10-08501","128","50","1","50","3nugjs","Zp8Elb-Fs-hxDGNmIJIkSXeBbc4=","","x"
"3D4BBDG7ZHBGRF8D95KN8A3S1VFC3N","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","3WMINLGALCIJYK5S8M4ZK2DL9JRCAG","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:06:03 PDT 2018","Tue Mar 27 21:06:34 PDT 2018","Fri Mar 30 21:06:34 PDT 2018","Wed Mar 28 01:53:31 PDT 2018","","","31","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1707wb-27-05118","clueweb12-1707wb-27-05118","128","70","1","80","3nugjs","7v-aLg7aa7NWmnycMSRcfcg3c1o=","","x"
"3WYZV0QBFJS9X8NLFUVG46MEQ5FXB0","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","3CP1TO84PUG9UW19GXOC0EOD5EC52T","A1XA2WZVXTTLOI","Submitted","Tue Mar 27 20:58:40 PDT 2018","Tue Mar 27 20:59:11 PDT 2018","Fri Mar 30 20:59:11 PDT 2018","","","","31","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0105wb-23-27687","clueweb12-0105wb-23-27687","128","70","0","70","3nugjs","_cGW9xKndDXFrNRgSSICOt-eOFY=","","x"
"3XAOZ9UYRZ6OBD4HRJ7Z4MDC7Q21QP","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","3P59JYT76MZBFYCZHT6A3UURLHCT2M","A2XYDJS33I2341","Approved","Tue Mar 27 23:23:33 PDT 2018","Tue Mar 27 23:23:55 PDT 2018","Fri Mar 30 23:23:55 PDT 2018","Wed Mar 28 01:53:33 PDT 2018","","","22","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0105wb-67-19877","clueweb12-0105wb-67-19877","128","0","0","10","3nugjs","xSHGapZfQWa30UC6me-Ob9WWPrk=","","x"
"3XUSYT70ITGUFFFUQEXFQIN3JJ7D0T","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:18 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:18 PDT 2018","","","3SNLUL3WO52WGXDWR4EPNMF2AVWULP","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:01:30 PDT 2018","Tue Mar 27 21:01:55 PDT 2018","Fri Mar 30 21:01:55 PDT 2018","Wed Mar 28 01:53:33 PDT 2018","","","25","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1012wb-17-27468","clueweb12-1012wb-17-27468","128","50","0","70","3nugjs","e: DXkToJ96F1-hIfXuRIOY_PV-bX8=","","x"
"306996CF6WZ1772S81A99XIDLQ11BD","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:04 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:04 PDT 2018","","","3PB5A5BD0WLEWUNZ35OY02WA63D7GU","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:07:22 PDT 2018","Tue Mar 27 21:07:45 PDT 2018","Fri Mar 30 21:07:45 PDT 2018","Wed Mar 28 01:53:33 PDT 2018","","","23","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1712wb-91-20217","clueweb12-1712wb-91-20217","128","70","0","80","3nugjs","ygsItDkN4jUNjpFCmyvDSXYh-ts=","","x"
