"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"31GECDVA9J1Q8HMUIG5ITDN2F0C661","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:11 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:11 PDT 2018","","","3R2PKQ87NXNBDO0HXZQQ4W6GG6TMI7","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:22:00 PDT 2018","Wed Mar 28 02:23:17 PDT 2018","Sat Mar 31 02:23:17 PDT 2018","","","","77","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0602wb-57-05561","clueweb12-0602wb-57-05561","137","70","1","50","2czo83","kC1m8IQchK0vPtQg2mfXvHJ35cU=","","x"
"3W9XHF7WGKA39UIVGX7CE6KY037KTV","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","3GA6AFUKOP3AV7HNLZ3Q8LWVG2Z3HH","A3S104I5V53HB8","Rejected","Wed Mar 28 02:32:57 PDT 2018","Wed Mar 28 02:33:23 PDT 2018","Sat Mar 31 02:33:23 PDT 2018","","Wed Mar 28 15:18:56 PDT 2018","x","26","36% (261/720)","36% (261/720)","36% (261/720)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1705wb-21-19133","clueweb12-1705wb-21-19133","137","100","2","100","2czo83","pGg9WcKeOcmTxX0Wb5-GcH4U5S4=","","x"
"3KI0JD2ZU1X9CH0Z1QAAZRNYABW670","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:11 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:54 PDT 2018","","","35LDD5557BJ2JJQ5X2B2HCLT8AKMKK","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:45:52 PDT 2018","Wed Mar 28 02:46:22 PDT 2018","Sat Mar 31 02:46:22 PDT 2018","","Wed Mar 28 15:18:54 PDT 2018","x","30","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0009wb-61-14087","clueweb12-0009wb-61-14087","137","70","2","80","2czo83","YXuyN0APBDYe7AnejbbfpXWphIo=","","x"
"3VDI8GSXAF8F9OUON8B2PIWIF95G8Z","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:11 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:11 PDT 2018","","","3DPNQGW4LMUFGEGAPUH5LZZBLOG645","A2XYDJS33I2341","Submitted","Wed Mar 28 02:53:16 PDT 2018","Wed Mar 28 03:03:29 PDT 2018","Sat Mar 31 03:03:29 PDT 2018","","","","613","79% (629/796)","79% (629/796)","79% (629/796)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0602wb-67-17696","clueweb12-0602wb-67-17696","137","50","0","30","2czo83","ugRSDpqcGeE-KBGCZLEtqjeUXbk=","","x"
"3R5OYNIC2CO4KLFBTPCKAN6XUDDPT1","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:11 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","39DD6S19JQQZWQXEG5QTRJ4X3H6ZEU","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:48:51 PDT 2018","Wed Mar 28 02:49:16 PDT 2018","Sat Mar 31 02:49:16 PDT 2018","","Wed Mar 28 15:18:56 PDT 2018","x","25","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0010wb-01-06005","clueweb12-0010wb-01-06005","137","70","2","80","2czo83","C-2Sl5i1Ufjge5H5yzQanmwnuDM=","","x"
"3YZ7A3YHR58ZCBKDKAYG2C5U1UY5S6","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","3IOEN3P9S8YYOFJR2CY3N1S898W61Q","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:26:52 PDT 2018","Wed Mar 28 18:27:30 PDT 2018","Sat Mar 31 18:27:30 PDT 2018","","","","38","0% (0/50)","0% (0/50)","0% (0/50)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1705wb-22-25238","clueweb12-1705wb-22-25238","137","50","0","50","2czo83","upt68O1szy6Tme9Tsxxpbh1JacM=","","x"
"3YZ7A3YHR58ZCBKDKAYG2C5U1UY5S6","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","3P529IW9KZ07XFG6WFJQ1MEZ09DFL9","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:40:23 PDT 2018","Wed Mar 28 02:40:38 PDT 2018","Sat Mar 31 02:40:38 PDT 2018","","Wed Mar 28 15:18:56 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1705wb-22-25238","clueweb12-1705wb-22-25238","137","80","2","90","2czo83","upt68O1szy6Tme9Tsxxpbh1JacM=","","x"
"3NQUW096N6NV9LRZ3REW26W1VW9L9Z","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:11 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","37Q970SNZFN3BDHO9P16O6O0RT31S9","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:47:39 PDT 2018","Wed Mar 28 02:48:15 PDT 2018","Sat Mar 31 02:48:15 PDT 2018","","Wed Mar 28 15:18:56 PDT 2018","x","36","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0603wb-63-19853","clueweb12-0603wb-63-19853","137","80","1","70","2czo83","9l3KWzQ0y00kgJ5UHg4A1TpDUJ0=","","x"
"3NQUW096N6NV9LRZ3REW26W1VW9L9Z","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:11 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","3WETL7AQWUNYFEXSKX2HJOT5BXY35Y","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:20:03 PDT 2018","Wed Mar 28 18:21:20 PDT 2018","Sat Mar 31 18:21:20 PDT 2018","","","","77","0% (0/50)","0% (0/50)","0% (0/50)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0603wb-63-19853","clueweb12-0603wb-63-19853","137","50","0","50","2czo83","9l3KWzQ0y00kgJ5UHg4A1TpDUJ0=","","x"
"3K1H3NEY7LERQJQF4GMIBAAJQ02DG2","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:11 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:11 PDT 2018","","","37C0GNLMHGISGAZ3I5IYO3THY196DI","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:46:11 PDT 2018","Wed Mar 28 02:46:44 PDT 2018","Sat Mar 31 02:46:44 PDT 2018","","","","33","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0604wb-60-16642","clueweb12-0604wb-60-16642","137","50","0","30","2czo83","l5wbPopEydWecIl2_lxe_YNixfY=","","x"
"3OKP4QVBP2CTSCN3K6VGL92D5X5GA3","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:11 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:11 PDT 2018","","","37XITHEISXOBX1R9AXQLFS2V9OACRL","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:37:46 PDT 2018","Wed Mar 28 02:38:45 PDT 2018","Sat Mar 31 02:38:45 PDT 2018","","","","59","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0010wb-11-14484","clueweb12-0010wb-11-14484","137","60","1","20","2czo83","FKjg5r3Y1Zn96lBsmpOLMQvCAag=","","x"
"338GLSUI43QRE8D2QMBPOOW7QOCFSZ","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","3RKNTXVS3NDG3GSDF7YH141XH74A4X","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:28:37 PDT 2018","Wed Mar 28 02:28:54 PDT 2018","Sat Mar 31 02:28:54 PDT 2018","","Wed Mar 28 15:18:56 PDT 2018","x","17","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1707wb-63-11819","clueweb12-1707wb-63-11819","137","40","2","70","2czo83","WAmQRXpDWl8k4dD71ik3eOQfxXo=","","x"
"3B623HUYJ45IZT3FI85JEWFL3KZ8SB","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:14 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","32AT8R96GMOJKA8MBDBQZ8TX2QZUS0","A3S104I5V53HB8","Rejected","Wed Mar 28 02:36:03 PDT 2018","Wed Mar 28 02:36:21 PDT 2018","Sat Mar 31 02:36:21 PDT 2018","","Wed Mar 28 15:18:56 PDT 2018","x","18","36% (261/720)","36% (261/720)","36% (261/720)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0010wb-11-19905","clueweb12-0010wb-11-19905","137","0","0","0","2czo83","D0ud62zjdFvpv9GVZFeyI0W0r5U=","","x"
"30Z7M1Q8UYZEZXHL18JSTWLFHESA8H","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","32Z9ZLUT1MZZHWA94XNIWOU6BTWHOR","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:50:59 PDT 2018","Wed Mar 28 02:51:08 PDT 2018","Sat Mar 31 02:51:08 PDT 2018","","Wed Mar 28 15:18:57 PDT 2018","x","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1708wb-40-06584","clueweb12-1708wb-40-06584","137","70","1","80","2czo83","td-Nos_FEKZ19ReGmxwN181YynU=","","x"
"3UQ1LLR26AN9E414VXSWY17L1ERAL3","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:11 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:57 PDT 2018","","","3VE8AYVF8NCCI8WN2QAMWHSTG9F8FH","A3S104I5V53HB8","Rejected","Wed Mar 28 02:53:12 PDT 2018","Wed Mar 28 02:53:36 PDT 2018","Sat Mar 31 02:53:36 PDT 2018","","Wed Mar 28 15:18:57 PDT 2018","x","24","36% (261/720)","36% (261/720)","36% (261/720)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0010wb-98-11019","clueweb12-0010wb-98-11019","137","100","2","100","2czo83","RJ2fkhXLR34OLRl_JdOP4r1yAh4=","","x"
"3I01FDIL6MN1BPI8511T96GIGHXD2J","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:06 PDT 2018","","","32EYX73OY1O7JV89WOBL9YO1GOERU7","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:14:31 PDT 2018","Wed Mar 28 02:15:44 PDT 2018","Sat Mar 31 02:15:44 PDT 2018","","","","73","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1710wb-64-07572","clueweb12-1710wb-64-07572","137","80","1","50","2czo83","{}","","x"
"3P520RYKCHLFROCH9FTGHDNIMRJ5UM","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:58 PDT 2018","","","37TRT2X24R6BP8GQOSLH2HAMHQ6BJJ","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 18:22:11 PDT 2018","Wed Mar 28 18:22:53 PDT 2018","Sat Mar 31 18:22:53 PDT 2018","","","","42","48% (221/457)","48% (221/457)","48% (221/457)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1712wb-18-26985","clueweb12-1712wb-18-26985","137","40","1","30","2czo83","pKFHQ2FwPXtR7QhrgTKNWVc4Dt0=","","x"
"3P520RYKCHLFROCH9FTGHDNIMRJ5UM","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:58 PDT 2018","","","3NGMS9VZTMXLXN6AA4GS699F3DSFF5","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:51:40 PDT 2018","Wed Mar 28 02:51:59 PDT 2018","Sat Mar 31 02:51:59 PDT 2018","","Wed Mar 28 15:18:58 PDT 2018","x","19","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1712wb-18-26985","clueweb12-1712wb-18-26985","137","90","2","80","2czo83","pKFHQ2FwPXtR7QhrgTKNWVc4Dt0=","","x"
"3Z3R5YC0P32ST8QHFMGFYTSTS7QFTO","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:06 PDT 2018","","","3EF8EXOTT2AACAYYMVSSW5XDVAO1JR","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:24:45 PDT 2018","Wed Mar 28 02:25:19 PDT 2018","Sat Mar 31 02:25:19 PDT 2018","","","","34","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1714wb-22-16755","clueweb12-1714wb-22-16755","137","90","1","50","2czo83","gwX6uOZaZFwpLSkFFD8nYbtcS8M=","","x"
"3M47JKRKCXGDCV5IBV2GDRJTLV268N","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:12 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:58 PDT 2018","","","3Z7EFSHGNATVUXDLJWWD4AOJA5UXC1","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:36:31 PDT 2018","Wed Mar 28 02:36:50 PDT 2018","Sat Mar 31 02:36:50 PDT 2018","","Wed Mar 28 15:18:58 PDT 2018","x","19","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0013wb-43-07741","clueweb12-0013wb-43-07741","137","80","2","60","2czo83","dCNd8ahAoIOgyB-KrKLrx5KEkpc=","","x"
"356TQKY9XFCWGVJNU578J5JPG6M87O","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:58 PDT 2018","","","33LKR6A5KFZ4QDU3YP6WYBKMTCGT1P","A3S104I5V53HB8","Rejected","Wed Mar 28 02:43:39 PDT 2018","Wed Mar 28 02:43:59 PDT 2018","Sat Mar 31 02:43:59 PDT 2018","","Wed Mar 28 15:18:57 PDT 2018","x","20","36% (261/720)","36% (261/720)","36% (261/720)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1714wb-35-23997","clueweb12-1714wb-35-23997","137","100","2","100","2czo83","EkF-NeWyjrjcpyeRF1E02S5avNE=","","x"
"356TQKY9XFCWGVJNU578J5JPG6M87O","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:58 PDT 2018","","","37TD41K0AIONYGRMPMQQ527RVULCS9","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:33:58 PDT 2018","Wed Mar 28 18:34:47 PDT 2018","Sat Mar 31 18:34:47 PDT 2018","","","","49","0% (0/50)","0% (0/50)","0% (0/50)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1714wb-35-23997","clueweb12-1714wb-35-23997","137","50","0","50","2czo83","EkF-NeWyjrjcpyeRF1E02S5avNE=","","x"
"37S0QRNUFBV0G9O64AZEX5FKRQS88B","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:18:58 PDT 2018","","","30ZX6P7VF9AH1VGU5ZS61O7INKSJ2O","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:19:29 PDT 2018","Wed Mar 28 18:20:02 PDT 2018","Sat Mar 31 18:20:02 PDT 2018","","","","33","0% (0/50)","0% (0/50)","0% (0/50)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1714wb-42-15129","clueweb12-1714wb-42-15129","137","50","0","50","2czo83","ETggCr7ROEEokmw8JQWHuoPfkvk=","","x"
