"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"35F6NGNVM8YFEFBBX3I3A1FCUKFT78","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 07:07:19 PDT 2018","","","3EWIJTFFVPM2U5ROCBD1LK1BLA7E01","A3RYO4RE80IJ84","Rejected","Wed Mar 28 04:40:35 PDT 2018","Wed Mar 28 04:40:48 PDT 2018","Sat Mar 31 04:40:48 PDT 2018","","Wed Mar 28 07:07:19 PDT 2018","give consistent results regardless the given input. clearly the worker is not giving enough effort","13","0% (0/305)","0% (0/305)","0% (0/305)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0911wb-09-11891","clueweb12-0911wb-09-11891","145","60","1","50","2s7f67","j1VkNfiP3-AYHemj7oYVt3AK92k=","","x"
"30EV7DWJTVASR1W0OZ0AC47VEBDY63","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:01 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:44:51 PDT 2018","","","3UJ1CZ6IZI42ZVI7AC3IRW1H39R5SE","AH4SMMFHDHK1L","Rejected","Wed Mar 28 04:39:18 PDT 2018","Wed Mar 28 04:40:07 PDT 2018","Sat Mar 31 04:40:07 PDT 2018","","Wed Mar 28 06:44:50 PDT 2018","x","49","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0208wb-57-08785","clueweb12-0208wb-57-08785","145","90","0","90","2s7f67","Ct-XrR7D4Ns9yNrjntkuqXkS7JE=","","x"
"39HYCOOPKO0RITM1FJKDOFUGMNNDML","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:01 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:12 PDT 2018","","","3I3WADAZ9RJN13QE3VM97RRG6LAO5O","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 07:32:36 PDT 2018","Wed Mar 28 07:45:29 PDT 2018","Sat Mar 31 07:45:29 PDT 2018","","Thu Mar 29 05:03:11 PDT 2018","we found many totally irrelevant documents marked as highly relevant/relevant. This clearly indicate that you are not investing enough attention to our requirement.","773","78% (221/284)","78% (221/284)","78% (221/284)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0209wb-39-09539","clueweb12-0209wb-39-09539","145","60","1","30","2s7f67","ZVugwt1rrMrbwCyUvimKnXpiLjY=","","x"
"39HYCOOPKO0RITM1FJKDOFUGMNNDML","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:01 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:12 PDT 2018","","","3P1L2B7AD2413STZVI2GOGNDSAOOLO","AZ7GSYRVDR23N","Rejected","Wed Mar 28 04:46:43 PDT 2018","Wed Mar 28 04:47:53 PDT 2018","Sat Mar 31 04:47:53 PDT 2018","","Wed Mar 28 07:29:43 PDT 2018","Produced random results that clearly shows lack of attempt on satisfying the requirements.","70","48% (284/591)","48% (284/591)","48% (284/591)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0209wb-39-09539","clueweb12-0209wb-39-09539","145","70","1","70","2s7f67","DSF4mr1jxR01c6tI7uXaFwpAm_g=","","x"
"3WRAAIUSBJE4EYIT9GVK9V288OAAX0","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:02 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 07:29:45 PDT 2018","","","338JKRMM27EAFSG8UEI0VTA1MCAAH3","AZ7GSYRVDR23N","Rejected","Wed Mar 28 04:36:45 PDT 2018","Wed Mar 28 04:37:45 PDT 2018","Sat Mar 31 04:37:45 PDT 2018","","Wed Mar 28 07:29:44 PDT 2018","Produced random results that clearly shows lack of attempt on satisfying the requirements.","60","48% (284/591)","48% (284/591)","48% (284/591)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0210wb-07-33655","clueweb12-0210wb-07-33655","145","50","0","50","2s7f67","{}","","x"
"3H5TOKO3D9YCTUIGZSC3WF3OJAF64R","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:42:24 PDT 2018","","","3A4NIXBJ77ED3P8NI2N3WCY8XA6ML4","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:26:55 PDT 2018","Wed Mar 28 04:27:03 PDT 2018","Sat Mar 31 04:27:03 PDT 2018","","Wed Mar 28 06:44:50 PDT 2018","x","8","0% (1/1022)","0% (1/1022)","0% (1/1022)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0911wb-24-06249","clueweb12-0911wb-24-06249","145","80","1","90","2s7f67","WEoIeYsKlYYoNr-nfa9nuSO7stY=","","x"
"3H5TOKO3D9YCTUIGZSC3WF3OJAF64R","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:42:24 PDT 2018","","","3I02618YA1LM7ISUJW7W43OMF7VUPP","AZZM966F90AL1","Rejected","Wed Mar 28 07:00:35 PDT 2018","Wed Mar 28 07:00:50 PDT 2018","Sat Mar 31 07:00:50 PDT 2018","","Thu Mar 29 05:42:24 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","15","91% (587/644)","91% (587/644)","91% (587/644)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0911wb-24-06249","clueweb12-0911wb-24-06249","145","10","0","10","2s7f67","WEoIeYsKlYYoNr-nfa9nuSO7stY=","","x"
"3GKAWYFRAP8X3WJE7ZC55JOBRSYDPH","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:02 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 07:07:19 PDT 2018","","","3QY7M81QH81JYGJITW9DYUO3DLA7KF","A3RYO4RE80IJ84","Rejected","Wed Mar 28 04:48:11 PDT 2018","Wed Mar 28 04:48:27 PDT 2018","Sat Mar 31 04:48:27 PDT 2018","","Wed Mar 28 07:07:18 PDT 2018","give consistent results regardless the given input. clearly the worker is not giving enough effort","16","0% (0/305)","0% (0/305)","0% (0/305)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0210wb-18-22176","clueweb12-0210wb-18-22176","145","60","1","50","2s7f67","0HvsqFTGU0Ju-G8v0y2lpR1VW2w=","","x"
"3HYV4299H0BHPAYXHDLEPFB62UZE8R","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","4","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:12 PDT 2018","","","3A9AA95ATX15M32FIVZOWRW6GPL5PZ","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:45:54 PDT 2018","Wed Mar 28 04:49:18 PDT 2018","Sat Mar 31 04:49:18 PDT 2018","","Wed Mar 28 06:44:50 PDT 2018","x","204","48% (151/312)","48% (151/312)","48% (151/312)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0913wb-72-00388","clueweb12-0913wb-72-00388","145","60","1","60","2s7f67","PQsva4oLMXwQX7yZwrtaVkJP1cE=","","x"
"3HYV4299H0BHPAYXHDLEPFB62UZE8R","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","4","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:12 PDT 2018","","","3DPNQGW4LMUFGEGAPUH5LZZBLPI649","AZ7GSYRVDR23N","Rejected","Wed Mar 28 07:02:16 PDT 2018","Wed Mar 28 07:03:25 PDT 2018","Sat Mar 31 07:03:25 PDT 2018","","Wed Mar 28 07:29:45 PDT 2018","Produced random results that clearly shows lack of attempt on satisfying the requirements.","69","48% (284/591)","48% (284/591)","48% (284/591)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0913wb-72-00388","clueweb12-0913wb-72-00388","145","50","0","70","2s7f67","PQsva4oLMXwQX7yZwrtaVkJP1cE=","","x"
"3HYV4299H0BHPAYXHDLEPFB62UZE8R","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","4","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:12 PDT 2018","","","3Q8GYXHFEQHMSETBDQDICRXZH7TC5H","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 07:42:19 PDT 2018","Wed Mar 28 07:51:31 PDT 2018","Sat Mar 31 07:51:31 PDT 2018","","Thu Mar 29 05:03:12 PDT 2018","we found many totally irrelevant documents marked as highly relevant/relevant. This clearly indicate that you are not investing enough attention to our requirement.","552","78% (221/284)","78% (221/284)","78% (221/284)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0913wb-72-00388","clueweb12-0913wb-72-00388","145","10","0","10","2s7f67","PQsva4oLMXwQX7yZwrtaVkJP1cE=","","x"
"3L2OEKSTW9PFVFFOHEX8WI3MK63Y8P","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:02 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:54:26 PDT 2018","","","3LOZAJ85YESIWFLJM377SXFXYE42XK","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 04:55:49 PDT 2018","Wed Mar 28 05:07:51 PDT 2018","Sat Mar 31 05:07:51 PDT 2018","","Wed Mar 28 06:54:25 PDT 2018","random results, clearly not trying to meet our expectation","722","53% (365/692)","53% (365/692)","53% (365/692)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0210wb-72-03774","clueweb12-0210wb-72-03774","145","70","2","90","2s7f67","UUt8V49SDRWXMeINdRigSPM42uc=","","x"
"3KI0JD2ZU1X9CH0Z1QAAZRNYAC567B","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","5","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:14 PDT 2018","","","31T4R4OBOTV1FI7U1JSFABBV8DGC7O","A3S104I5V53HB8","Rejected","Wed Mar 28 06:45:50 PDT 2018","Wed Mar 28 06:53:42 PDT 2018","Sat Mar 31 06:53:42 PDT 2018","","Wed Mar 28 07:16:09 PDT 2018","the worker produced random results which is far from our expectation. It is obvious that the worker did not pay enough attention on our requirement","472","36% (261/720)","36% (261/720)","36% (261/720)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0915wb-39-16047","clueweb12-0915wb-39-16047","145","100","2","100","2s7f67","RxuWTB4EyG123hLdUer7_pZI7RM=","","x"
"3KI0JD2ZU1X9CH0Z1QAAZRNYAC567B","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","5","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:14 PDT 2018","","","3JAOYWH7VJJYW5PTTTJYRQSOXCQ9LL","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 07:42:18 PDT 2018","Wed Mar 28 07:51:07 PDT 2018","Sat Mar 31 07:51:07 PDT 2018","","Thu Mar 29 05:03:13 PDT 2018","we found many totally irrelevant documents marked as highly relevant/relevant. This clearly indicate that you are not investing enough attention to our requirement.","529","78% (221/284)","78% (221/284)","78% (221/284)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0915wb-39-16047","clueweb12-0915wb-39-16047","145","20","0","10","2s7f67","RxuWTB4EyG123hLdUer7_pZI7RM=","","x"
"3KI0JD2ZU1X9CH0Z1QAAZRNYAC567B","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","5","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:14 PDT 2018","","","3TAYZSBPLMNA0YZKST1KTPY5J0L2SX","AZ7GSYRVDR23N","Rejected","Wed Mar 28 07:17:11 PDT 2018","Wed Mar 28 07:19:51 PDT 2018","Sat Mar 31 07:19:51 PDT 2018","","Wed Mar 28 07:29:47 PDT 2018","Produced random results that clearly shows lack of attempt on satisfying the requirements.","160","48% (284/591)","48% (284/591)","48% (284/591)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0915wb-39-16047","clueweb12-0915wb-39-16047","145","70","1","70","2s7f67","RxuWTB4EyG123hLdUer7_pZI7RM=","","x"
"3KI0JD2ZU1X9CH0Z1QAAZRNYAC567B","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","5","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:14 PDT 2018","","","3XIQGXAUMDNPIGIPSFO2OOW59UP7X4","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:48:36 PDT 2018","Wed Mar 28 04:53:23 PDT 2018","Sat Mar 31 04:53:23 PDT 2018","","Wed Mar 28 06:44:50 PDT 2018","x","287","0% (1/1022)","0% (1/1022)","0% (1/1022)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0915wb-39-16047","clueweb12-0915wb-39-16047","145","80","2","70","2s7f67","RxuWTB4EyG123hLdUer7_pZI7RM=","","x"
"335VBRURDJFH3FH7M5RSPB6HM0HE9G","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:26:41 PDT 2018","","","3ON104KXQLBDATVGGCU9JTYO9QTW4G","A2XYDJS33I2341","Rejected","Wed Mar 28 04:51:23 PDT 2018","Wed Mar 28 05:05:52 PDT 2018","Sat Mar 31 05:05:52 PDT 2018","","Thu Mar 29 05:26:41 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","869","96% (629/653)","96% (629/653)","96% (629/653)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0915wb-72-09265","clueweb12-0915wb-72-09265","145","70","0","60","2s7f67","GuxWTbLadYfAj5qrakwh8WATnO8=","","x"
"3EPG8DX9LK52ZJ4LSTUM770JEB05P1","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:03 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:42:25 PDT 2018","","","3A4TN5196LXY87D6ESER1O0PMGEHCX","AZZM966F90AL1","Rejected","Wed Mar 28 06:58:00 PDT 2018","Wed Mar 28 06:58:16 PDT 2018","Sat Mar 31 06:58:16 PDT 2018","","Thu Mar 29 05:42:24 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","16","91% (587/644)","91% (587/644)","91% (587/644)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0211wb-12-23122","clueweb12-0211wb-12-23122","145","80","1","80","2s7f67","e3KKjUWynb10ynk7kFUxmPTzZBs=","","x"
"3EPG8DX9LK52ZJ4LSTUM770JEB05P1","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:03 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:42:25 PDT 2018","","","3ERET4BTVNONCZ7B8T7XCQF98BW9KR","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 04:35:46 PDT 2018","Wed Mar 28 04:36:50 PDT 2018","Sat Mar 31 04:36:50 PDT 2018","","Wed Mar 28 06:54:27 PDT 2018","random results, clearly not trying to meet our expectation","64","53% (365/692)","53% (365/692)","53% (365/692)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0211wb-12-23122","clueweb12-0211wb-12-23122","145","70","1","50","2s7f67","an9sdYCpZ40yawjOvhs1ZL-9cuY=","","x"
"38F60IALAGW1W4BRC4XUVM5PM6A0TG","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:02 PDT 2018","4","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:15 PDT 2018","","","3MD9PLUKKJT3QWAR94TCH6Y6HAAZNO","AZ7GSYRVDR23N","Rejected","Wed Mar 28 07:08:31 PDT 2018","Wed Mar 28 07:09:22 PDT 2018","Sat Mar 31 07:09:22 PDT 2018","","Wed Mar 28 07:29:47 PDT 2018","Produced random results that clearly shows lack of attempt on satisfying the requirements.","51","48% (284/591)","48% (284/591)","48% (284/591)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0211wb-39-03345","clueweb12-0211wb-39-03345","145","70","1","70","2s7f67","wlI986x9L8_X1WMHquszLswDRAQ=","","x"
"38F60IALAGW1W4BRC4XUVM5PM6A0TG","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:02 PDT 2018","4","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:15 PDT 2018","","","3U84XHCDIDSH4O0LRZEGIXS6QTK4Z3","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 07:42:40 PDT 2018","Wed Mar 28 07:55:32 PDT 2018","Sat Mar 31 07:55:32 PDT 2018","","Thu Mar 29 05:03:15 PDT 2018","we found many totally irrelevant documents marked as highly relevant/relevant. This clearly indicate that you are not investing enough attention to our requirement.","772","78% (221/284)","78% (221/284)","78% (221/284)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0211wb-39-03345","clueweb12-0211wb-39-03345","145","20","0","10","2s7f67","wlI986x9L8_X1WMHquszLswDRAQ=","","x"
"38F60IALAGW1W4BRC4XUVM5PM6A0TG","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:02 PDT 2018","4","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:03:15 PDT 2018","","","3ZV9H2YQQEMSSXCCGYPQ9O6IVQY3W3","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:51:06 PDT 2018","Wed Mar 28 04:55:27 PDT 2018","Sat Mar 31 04:55:27 PDT 2018","","Wed Mar 28 06:44:50 PDT 2018","x","261","48% (151/312)","48% (151/312)","48% (151/312)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0211wb-39-03345","clueweb12-0211wb-39-03345","145","60","1","60","2s7f67","wlI986x9L8_X1WMHquszLswDRAQ=","","x"
"371DNNCG44HJETGU78A9O1B754LT8V","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:07 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:54:28 PDT 2018","","","339ANSOTR6HGN00ECNDAPJECR1KKIM","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 04:44:14 PDT 2018","Wed Mar 28 04:50:22 PDT 2018","Sat Mar 31 04:50:22 PDT 2018","","Wed Mar 28 06:54:27 PDT 2018","random results, clearly not trying to meet our expectation","368","53% (365/692)","53% (365/692)","53% (365/692)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0916wb-00-19929","clueweb12-0916wb-00-19929","145","60","1","80","2s7f67","xF237x4VP4dwVuCtWdQVLdt7th0=","","x"
