"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"37NXA7GVSTLT6S426SJSUOLYMONVLK","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:02 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:02 PDT 2018","","","3C2NJ6JBKBWDKL7FKXKYUVOZWZGN25","AZ7GSYRVDR23N","Approved","Tue Mar 27 21:33:36 PDT 2018","Tue Mar 27 21:34:16 PDT 2018","Fri Mar 30 21:34:16 PDT 2018","Wed Mar 28 01:57:07 PDT 2018","","","40","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0810wb-91-08972","clueweb12-0810wb-91-08972","131","70","1","70","3mwih0","0Cxt8NBmucweaSeHiE2m5-W6v6w=","","x"
"37S0QRNUFBV0G9O64AZEX5FKRQN886","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:08:53 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:08:53 PDT 2018","","","39GXDJN2OUT1E5ID25FQE3VF42M8VM","A1XA2WZVXTTLOI","Approved","Tue Mar 27 23:37:43 PDT 2018","Tue Mar 27 23:38:32 PDT 2018","Fri Mar 30 23:38:32 PDT 2018","Wed Mar 28 01:57:07 PDT 2018","","","49","53% (365/692)","53% (365/692)","53% (365/692)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1614wb-84-31682","clueweb12-1614wb-84-31682","131","60","1","70","3mwih0","z13GbLfAkbA3jBzIHXVNne74nQM=","","x"
"37SDSEDIN9HI594L5PQZIVSCDKI18G","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:11 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:11 PDT 2018","","","32Q90QCQ1T047VYSG4NJ44GKZ7GEK8","AZ7GSYRVDR23N","Approved","Wed Mar 28 00:16:02 PDT 2018","Wed Mar 28 00:17:32 PDT 2018","Sat Mar 31 00:17:32 PDT 2018","Wed Mar 28 01:57:07 PDT 2018","","","90","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1508wb-82-26090","clueweb12-1508wb-82-26090","131","70","1","70","3mwih0","hYq-r8Y1Yxd4lSJjQrBs6GeX1B4=","","x"
"386659BNTLW0NKZIALDKPGMUUM610T","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:08 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:08 PDT 2018","","","3YDTZAI2WYVK9SFDJO5OQ38UDCM41P","AZ7GSYRVDR23N","Approved","Wed Mar 28 00:13:40 PDT 2018","Wed Mar 28 00:16:02 PDT 2018","Sat Mar 31 00:16:02 PDT 2018","Wed Mar 28 01:57:07 PDT 2018","","","142","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0302wb-65-19402","clueweb12-0302wb-65-19402","131","70","1","50","3mwih0","rth7IGl5MFP-3nbxTpPgD4Svues=","","x"
"388CL5C1RJ2OOR9I132OFNUPE9CLHK","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:08:54 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:08:54 PDT 2018","","","3LQ8PUHQFM7PLAZ662ADCRYKZJIHIF","AZ7GSYRVDR23N","Approved","Wed Mar 28 00:06:42 PDT 2018","Wed Mar 28 00:09:33 PDT 2018","Sat Mar 31 00:09:33 PDT 2018","Wed Mar 28 01:57:07 PDT 2018","","","171","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1906wb-44-15675","clueweb12-1906wb-44-15675","131","70","1","70","3mwih0","owBUT7yiyaRbiYyXN7RrWrS4rHg=","","x"
"38EHZ67RIM7UUDWSH9LLU0XDZEPGMI","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:04 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:04 PDT 2018","","","3SITXWYCNWOCKSLF5W0ITQI1SJ4BXG","AZ7GSYRVDR23N","Approved","Tue Mar 27 21:39:52 PDT 2018","Tue Mar 27 21:41:24 PDT 2018","Fri Mar 30 21:41:24 PDT 2018","Wed Mar 28 01:57:07 PDT 2018","","","92","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0109wb-03-21682","clueweb12-0109wb-03-21682","131","70","1","70","3mwih0","aGmfY2CPZLlgFl82PRP3FZvEYkg=","","x"
"38EHZ67RIM7UUDWSH9LLU0XDZEPMGO","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:07 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:07 PDT 2018","","","3JC6VJ2SACYYZZWDTCHR6W7BH2P5AL","AZ7GSYRVDR23N","Approved","Wed Mar 28 00:29:37 PDT 2018","Wed Mar 28 00:31:08 PDT 2018","Sat Mar 31 00:31:08 PDT 2018","Wed Mar 28 01:57:07 PDT 2018","","","91","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0209wb-67-17483","clueweb12-0209wb-67-17483","131","70","1","70","3mwih0","VnZrMrW1GIRe1pKAtAAmmrVb_Ng=","","x"
"38F60IALAGW1W4BRC4XUVM5PM5X0T1","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:06 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:06 PDT 2018","","","3ZDAD0O1T2SCGEFW5IR3TKONYQIXT6","AZ7GSYRVDR23N","Approved","Wed Mar 28 00:21:28 PDT 2018","Wed Mar 28 00:22:59 PDT 2018","Sat Mar 31 00:22:59 PDT 2018","Wed Mar 28 01:57:08 PDT 2018","","","91","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0208wb-16-21382","clueweb12-0208wb-16-21382","131","70","0","70","3mwih0","8yaEWO3N-YSl157KhX5Y6yQN6kk=c","","x"
"38RHULDV9YU4VGW1BZRBOACKCTVIW3","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:08:54 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:08:54 PDT 2018","","","3TAYZSBPLMNA0YZKST1KTPY5JYP2SX","AZ7GSYRVDR23N","Approved","Tue Mar 27 21:41:24 PDT 2018","Tue Mar 27 21:41:56 PDT 2018","Fri Mar 30 21:41:56 PDT 2018","Wed Mar 28 01:57:08 PDT 2018","","","32","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1805wb-53-13637","clueweb12-1805wb-53-13637","131","70","1","70","3mwih0","eouYh9p6Q80NCDYRb7JP_F8xGHQ=","","x"
"38XPGNCKHTFX8KXH00KB87JN02SV4R","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:08:54 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:08:54 PDT 2018","","","3TXD01ZLD5W0IP6BLCF815DRO9GU4B","AZ7GSYRVDR23N","Approved","Tue Mar 27 23:31:18 PDT 2018","Tue Mar 27 23:44:24 PDT 2018","Fri Mar 30 23:44:24 PDT 2018","Wed Mar 28 01:57:09 PDT 2018","","","786","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1910wb-38-33261","clueweb12-1910wb-38-33261","131","70","1","70","3mwih0","uLyjW6FGLhAlOecN2AQB8dpZh1Q=","","x"
"39N6W9XWRD2UOUL60C9WOVKK8O3YGQ","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:11 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:11 PDT 2018","","","3WT783CTPCWOHUAKE04VFDXRR1VCBU","AZ7GSYRVDR23N","Approved","Wed Mar 28 00:24:27 PDT 2018","Wed Mar 28 00:25:45 PDT 2018","Sat Mar 31 00:25:45 PDT 2018","Wed Mar 28 01:57:09 PDT 2018","","","78","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0403wb-48-12665","clueweb12-0403wb-48-12665","131","70","1","70","3mwih0","VvcEXVwJi0HRe9WKLVPGSUALTZo=","","x"
"39XCQ6V3KYJUPDMGDXVD1792J5X65H","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:09 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:09 PDT 2018","","","3URFVVM166XGLMU0655YV1Q0P4IZUR","A1XA2WZVXTTLOI","Submitted","Tue Mar 27 23:21:15 PDT 2018","Tue Mar 27 23:21:50 PDT 2018","Fri Mar 30 23:21:50 PDT 2018","","","","35","53% (365/692)","53% (365/692)","53% (365/692)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1308wb-43-14361","clueweb12-1308wb-43-14361","131","70","1","60","3mwih0","oINVNCFkZHNufm9LGwLaomtcJk=","","x"
"3A520CCNWNFV8YRCEB5SL6H1SHMEAG","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:07 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:07 PDT 2018","","","3X65QVEQI120U3WW5DTPTGTW3VXCL5","AZ7GSYRVDR23N","Approved","Tue Mar 27 22:07:27 PDT 2018","Tue Mar 27 22:12:41 PDT 2018","Fri Mar 30 22:12:41 PDT 2018","Wed Mar 28 01:57:09 PDT 2018","","","314","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0300wb-43-33755","clueweb12-0300wb-43-33755","131","70","1","70","3mwih0","yO0r7L7E0f-SyLlS0u301JIZxt8=","","x"
"3AFT28WXLFHWQ7NZKD017GZY9RWOIX","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:08:58 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:08:58 PDT 2018","","","3ZPPDN2SLWBKQZF1C7WUEV24OD5E9F","A1XA2WZVXTTLOI","Approved","Wed Mar 28 00:23:51 PDT 2018","Wed Mar 28 00:25:18 PDT 2018","Sat Mar 31 00:25:18 PDT 2018","Wed Mar 28 01:57:09 PDT 2018","","","87","53% (365/692)","53% (365/692)","53% (365/692)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0512wb-65-02594","clueweb12-0512wb-65-02594","131","70","1","90","3mwih0","Z1aQqZKM8BPtm33qwn-QXJ8bwlI=","","x"
"3AQN9REUTFVRCABFYM8OIAHNVWNDYV","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:08:59 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:08:59 PDT 2018","","","3VNL7UK1XGYVGSOB5OLHNDOGULJFTU","A1XA2WZVXTTLOI","Approved","Tue Mar 27 23:38:32 PDT 2018","Tue Mar 27 23:39:28 PDT 2018","Fri Mar 30 23:39:28 PDT 2018","Wed Mar 28 01:57:10 PDT 2018","","","56","53% (365/692)","53% (365/692)","53% (365/692)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable.","clueweb12-0007wb-69-22219","clueweb12-0007wb-69-22219","131","70","1","70","3mwih0","26TQijHihNwOghlGgP3bi8J5jhM=","","x"
"3AXFSPQOYQDYF5UC3S2BWN5KU5UJFI","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:04 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:04 PDT 2018","","","3Z9WI9EOZ03GR5PU65VPP7DXROXKHL","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:54:45 PDT 2018","Wed Mar 28 03:54:54 PDT 2018","Sat Mar 31 03:54:54 PDT 2018","","","","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1010wb-49-23261","clueweb12-1010wb-49-23261","131","70","1","70","3mwih0","C16ULYDZfmGFTRUqLiCzrkt1wPU=","","x"
"3B623HUYJ45IZT3FI85JEWFL3KV8S7","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:09 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:09 PDT 2018","","","3KXIR214I5VRYDX92S52VMIZ5IX241","A1XA2WZVXTTLOI","Approved","Tue Mar 27 23:32:26 PDT 2018","Tue Mar 27 23:33:05 PDT 2018","Fri Mar 30 23:33:05 PDT 2018","Wed Mar 28 01:57:10 PDT 2018","","","39","53% (365/692)","53% (365/692)","53% (365/692)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0307wb-72-27302","clueweb12-0307wb-72-27302","131","60","1","70","3mwih0","BkMfE5aXCFKViot8GG3LV3ALzjE=","","x"
"3BAKUKE49HRONEJH4YWZ9CNH3C5R1H","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:08:53 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:08:53 PDT 2018","","","3SEPORI8WOEW6DG200O7V0E6I1JAZJ","AZ7GSYRVDR23N","Approved","Tue Mar 27 22:00:05 PDT 2018","Tue Mar 27 22:00:39 PDT 2018","Fri Mar 30 22:00:39 PDT 2018","Wed Mar 28 01:57:10 PDT 2018","","","34","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1616wb-89-29173","clueweb12-1616wb-89-29173","131","70","1","70","3mwih0","QQz_5kAw9VaNm8xr6PGIG8NkG9E=","","x"
"3BDORL6HKKS8AHTFKVLJQ86879WRC7","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:08:58 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:08:58 PDT 2018","","","3SB4CE2TJWA71IGNZI0MYFYVA1VXAJ","A1XA2WZVXTTLOI","Approved","Wed Mar 28 00:02:02 PDT 2018","Wed Mar 28 00:03:53 PDT 2018","Sat Mar 31 00:03:53 PDT 2018","Wed Mar 28 01:57:10 PDT 2018","","","111","53% (365/692)","53% (365/692)","53% (365/692)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0504wb-22-32133","clueweb12-0504wb-22-32133","131","70","1","50","3mwih0","k0-H3JDAZqK4Pj-yvixP8s7W4LE=","","x"
"3BFNCI9LYK5AFYDHIOCCSOBE0KQ37N","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:07 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:07 PDT 2018","","","3D4CH1LGEB8IADBSI2MIEYNG1T4G9I","AZ7GSYRVDR23N","Approved","Tue Mar 27 21:34:17 PDT 2018","Tue Mar 27 21:34:54 PDT 2018","Fri Mar 30 21:34:54 PDT 2018","Wed Mar 28 01:57:11 PDT 2018","","","37","48% (284/591)","48% (284/591)","48% (284/591)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-0211wb-87-28737","clueweb12-0211wb-87-28737","131","70","1","70","3mwih0","l_KqS5PeruIajaA8ryV61HMWzHk=","","x"
"3BJKPTD2QCRPWYVQ6HG9FI6CVVWTRS","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:09:04 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:09:04 PDT 2018","","","3PH3VY7DJMCTDQJ515KZDPBXAKXZWU","A1XA2WZVXTTLOI","Approved","Wed Mar 28 00:10:16 PDT 2018","Wed Mar 28 00:11:06 PDT 2018","Sat Mar 31 00:11:06 PDT 2018","Wed Mar 28 01:57:12 PDT 2018","","","50","53% (365/692)","53% (365/692)","53% (365/692)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1008wb-64-14148","clueweb12-1008wb-64-14148","131","60","1","60","3mwih0","RvH0pFPEgNk5-RZQiiObM-fFWuw=","","x"
"3BPP3MA3TCZC4HIGB2UIUKXCMTKLE4","3ISUSNUB1ZTTFNW1RATXYZ4WRIAK2W","31 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:08:54 PDT 2018","1","BatchId:3171336;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:08:54 PDT 2018","","","3QBD8R3Z22Y55KMEPQ3Z2ZL26NG4OW","A2XYDJS33I2341","Approved","Tue Mar 27 21:22:33 PDT 2018","Tue Mar 27 21:24:13 PDT 2018","Fri Mar 30 21:24:13 PDT 2018","Wed Mar 28 01:57:12 PDT 2018","","","100","76% (629/826)","76% (629/826)","76% (629/826)","131","3mwih0","Need help interpreting my biopsy results","Documents returned should specifically discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration with marked nuclear crush artifact.' No other document would be suitable to answer the question. Results that simply discuss the meaning of the phrase 'Benign penile skin showing mild lymphocytic infiltration' are acceptable. ","clueweb12-1717wb-40-03593","clueweb12-1717wb-40-03593","131","30","0","20","3mwih0","Qh85dowa6N4vu00t98oa9KagEX0=","","x"
