"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"38LRF35D5LBCD9PDVW5N2GPY8VQU3J","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:32 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 07:22:45 PDT 2018","","","39GAF6DQWSFJ35YS3K6BZT87QXTV14","A1T1FK3P2N408U","Rejected","Wed Mar 28 02:09:39 PDT 2018","Wed Mar 28 02:10:22 PDT 2018","Sat Mar 31 02:10:22 PDT 2018","","Thu Mar 29 07:22:45 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","43","90% (538/595)","90% (538/595)","90% (538/595)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1400tw-76-04183","clueweb12-1400tw-76-04183","134","70","1","50","2rc12o","n-gmYsetDXBCzL5KjV6-A5fC94A=","","x"
"38LRF35D5LBCD9PDVW5N2GPY8VR3UT","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:17 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3DQQ64TANH0ZZMHZEWMXMR9J0QFPWY","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 16:44:03 PDT 2018","Wed Mar 28 16:45:04 PDT 2018","Sat Mar 31 16:45:04 PDT 2018","","","","61","67% (221/330)","67% (221/330)","67% (221/330)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0000wb-00-36802","clueweb12-0000wb-00-36802","134","70","1","60","2rc12o","kxfpazrmI9FkCf7mbJxvf8T88g8=","","x"
"38LRF35D5LBCD9PDVW5N2GPY8VR3UT","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:17 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3E4GGUZ1T96CCFMCNKSI237V24VK2H","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:03:10 PDT 2018","Wed Mar 28 01:04:05 PDT 2018","Sat Mar 31 01:04:05 PDT 2018","","Wed Mar 28 15:25:34 PDT 2018","x","55","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0000wb-00-36802","clueweb12-0000wb-00-36802","134","70","1","70","2rc12o","{}","","x"
"38O9DZ0A6222QG3TVETF306QZV926F","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:29 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3WJEQKOXA9HZBHVUSPFF36UU5NS1A9","AZ7GSYRVDR23N","Rejected","Wed Mar 28 02:00:23 PDT 2018","Wed Mar 28 02:14:41 PDT 2018","Sat Mar 31 02:14:41 PDT 2018","","Wed Mar 28 15:25:34 PDT 2018","x","858","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0403wb-14-07378","clueweb12-0403wb-14-07378","134","70","1","70","2rc12o","_McBVYXapEr4DUKqIBNiCtCbWrU=","","x"
"38XPGNCKHTFX8KXH00KB87JN02W4V4","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:32 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3AAPLD8UCDWFUOFH0E9HQY0TA15THH","AH4SMMFHDHK1L","Rejected","Wed Mar 28 01:22:00 PDT 2018","Wed Mar 28 01:24:09 PDT 2018","Sat Mar 31 01:24:09 PDT 2018","","Wed Mar 28 15:25:34 PDT 2018","x","129","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1312wb-83-01578","clueweb12-1312wb-83-01578","134","90","0","90","2rc12o","7HhtMt7Z6z4YjMySIceouvVpnno=","","x"
"391JB9X4ZYNZWZSB7060SSP66V9MKU","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:22 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3AUQQEL7U68JWGDA712BLOPXL96V0S","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 17:15:52 PDT 2018","Wed Mar 28 17:16:29 PDT 2018","Sat Mar 31 17:16:29 PDT 2018","","","","37","67% (221/330)","67% (221/330)","67% (221/330)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0108wb-99-16768","clueweb12-0108wb-99-16768","134","80","2","70","2rc12o","V0bPSQwO5ihQyjzn2wOly2fOwY8=","","x"
"391JB9X4ZYNZWZSB7060SSP66V9MKU","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:22 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3UOUJI6MTETRGRUL5NHDYGAPH4UUXZ","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:06:39 PDT 2018","Wed Mar 28 01:07:33 PDT 2018","Sat Mar 31 01:07:33 PDT 2018","","Wed Mar 28 15:25:34 PDT 2018","x","54","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0108wb-99-16768","clueweb12-0108wb-99-16768","134","70","1","70","2rc12o","V0bPSQwO5ihQyjzn2wOly2fOwY8=","","x"
"39I4RL8QGJWSQJ2XVB37T6SESNL4HE","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:26 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3UWN2HHPUZK6PKODECZ4LD13UU0NSV","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:17:37 PDT 2018","Wed Mar 28 01:19:14 PDT 2018","Sat Mar 31 01:19:14 PDT 2018","","Wed Mar 28 15:25:34 PDT 2018","x","97","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0300wb-02-18473","clueweb12-0300wb-02-18473","134","70","1","70","2rc12o","5I6CMEesq_PlVnIx-gPQ9-hQH28=","","x"
"39N6W9XWRD2UOUL60C9WOVKK8O6YGT","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:13 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","31UV0MXWNRRD5HFB5094NUVUUB4I5E","AZ7GSYRVDR23N","Rejected","Wed Mar 28 02:29:47 PDT 2018","Wed Mar 28 02:34:26 PDT 2018","Sat Mar 31 02:34:26 PDT 2018","","Wed Mar 28 15:25:35 PDT 2018","x","279","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1612wb-97-16939","clueweb12-1612wb-97-16939","134","70","1","70","2rc12o","qU2UfacGk5Q2w-XWFgfFpJIv-_0=","","x"
"39O6Z4JLX2CO6MLRKBMG5IGLTX0VX9","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:19 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3ERMJ6L4DZ7EO4JLE8MTD7G72PA7MN","AZ7GSYRVDR23N","Rejected","Wed Mar 28 00:46:48 PDT 2018","Wed Mar 28 00:47:39 PDT 2018","Sat Mar 31 00:47:39 PDT 2018","","Wed Mar 28 15:25:34 PDT 2018","x","51","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0100wb-80-12306","clueweb12-0100wb-80-12306","134","70","1","70","2rc12o","hvzz5BfC3R-m0Co2C4iO7r4OhSo=","","x"
"39RRBHZ0AUGDBHL6LTA123WW1XYVZ6","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:19 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","39PAAFCODNFKCPA153QL5ZR2IK5TV4","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 17:28:13 PDT 2018","Wed Mar 28 17:28:47 PDT 2018","Sat Mar 31 17:28:47 PDT 2018","","","","34","67% (221/330)","67% (221/330)","67% (221/330)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0104wb-56-05587","clueweb12-0104wb-56-05587","134","90","2","80","2rc12o","0TcTpBtjiBuXoj8KAN3jWv6acSU=","","x"
"39RRBHZ0AUGDBHL6LTA123WW1XYVZ6","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:19 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3PJUZCGDJ7V3HY5AZ4AUML6IDBD89I","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:21:00 PDT 2018","Wed Mar 28 01:22:31 PDT 2018","Sat Mar 31 01:22:31 PDT 2018","","Wed Mar 28 15:25:35 PDT 2018","x","91","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0104wb-56-05587","clueweb12-0104wb-56-05587","134","70","1","70","2rc12o","0TcTpBtjiBuXoj8KAN3jWv6acSU=","","x"
"39WICJI5AT7TZ8JN1J4VJ84DAD63ZI","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:19 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 07:22:05 PDT 2018","","","33PPUNGG39KO5U2J2BATQQ3GI6RZR2","A1T1FK3P2N408U","Rejected","Wed Mar 28 01:49:59 PDT 2018","Wed Mar 28 01:50:32 PDT 2018","Sat Mar 31 01:50:32 PDT 2018","","Thu Mar 29 07:22:04 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","33","90% (538/595)","90% (538/595)","90% (538/595)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0100tw-55-14060","clueweb12-0100tw-55-14060","134","80","1","60","2rc12o","-zQUcdiGsKZrX_IsibiuWY7XXRA=","","x"
"39WSF6KUV20KA2LDOUAAM116HYSOER","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:21 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","33PPUNGG39KO5U2J2BATQQ3GIAGZRZ","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 17:46:30 PDT 2018","Wed Mar 28 17:47:58 PDT 2018","Sat Mar 31 17:47:58 PDT 2018","","","","88","67% (221/330)","67% (221/330)","67% (221/330)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0502wb-61-25516","clueweb12-0502wb-61-25516","134","10","0","10","2rc12o","Ei7ZTtVZ14Pd3ur0ymbvVvA0Pt8=","","x"
"39WSF6KUV20KA2LDOUAAM116HYSOER","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:21 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3R6P78PK7LQ1USK6G8RZ5YOSV0RGT2","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:00:54 PDT 2018","Wed Mar 28 01:01:55 PDT 2018","Sat Mar 31 01:01:55 PDT 2018","","Wed Mar 28 15:25:35 PDT 2018","x","61","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0502wb-61-25516","clueweb12-0502wb-61-25516","134","70","1","70","2rc12o","Ei7ZTtVZ14Pd3ur0ymbvVvA0Pt8=","","x"
"3ABAOCJ4R8JL72Q6K5QXOE1F511QMQ","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:12 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","33FBRBDW6PE5FWCDBOKLOB7QJ0VC8Q","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 16:25:52 PDT 2018","Wed Mar 28 16:26:30 PDT 2018","Sat Mar 31 16:26:30 PDT 2018","","","","38","67% (221/330)","67% (221/330)","67% (221/330)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1407wb-45-03855","clueweb12-1407wb-45-03855","134","30","0","10","2rc12o","sgFChSAPhq0GVZSrj3QqJ9PYML4=","","x"
"3ABAOCJ4R8JL72Q6K5QXOE1F511QMQ","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:12 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3ERMJ6L4DZ7EO4JLE8MTD7G72QD7MS","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:17:03 PDT 2018","Wed Mar 28 01:18:55 PDT 2018","Sat Mar 31 01:18:55 PDT 2018","","Wed Mar 28 15:25:35 PDT 2018","x","112","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1407wb-45-03855","clueweb12-1407wb-45-03855","134","70","1","70","2rc12o","sgFChSAPhq0GVZSrj3QqJ9PYML4=","","x"
"3AQN9REUTFVRCABFYM8OIAHNVWQYDJ","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:12 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3SKEMFQBZ4KNYUO1311JCUKYO5P8KC","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:22:32 PDT 2018","Wed Mar 28 01:24:44 PDT 2018","Sat Mar 31 01:24:44 PDT 2018","","Wed Mar 28 15:25:35 PDT 2018","x","132","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1514wb-75-17147","clueweb12-1514wb-75-17147","134","70","1","70","2rc12o","bAnWwiNf7nnGC0jzttkd3wi-bI0=","","x"
"3ATYLI1PRTHSLI752VL1JHEYM6OOJC","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:24 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 07:22:16 PDT 2018","","","3W2LOLRXLCUTGZ3X2A7J3BF3EXGKR3","A1T1FK3P2N408U","Rejected","Wed Mar 28 02:07:48 PDT 2018","Wed Mar 28 02:08:50 PDT 2018","Sat Mar 31 02:08:50 PDT 2018","","Thu Mar 29 07:22:16 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","62","90% (538/595)","90% (538/595)","90% (538/595)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0706wb-74-04641","clueweb12-0706wb-74-04641","134","80","1","50","2rc12o","ll4Ws5VwixaEVfP3UfTMBOdt84E=","","x"
"3B6F54KMR2R0OTJUJNW4ZMSDPES1SJ","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:24 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 07:22:29 PDT 2018","","","3WQ3B2KGE9V4UR0MY3FBYHE0N5D1B4","A1T1FK3P2N408U","Rejected","Wed Mar 28 02:00:32 PDT 2018","Wed Mar 28 02:01:02 PDT 2018","Sat Mar 31 02:01:02 PDT 2018","","Thu Mar 29 07:22:29 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","30","90% (538/595)","90% (538/595)","90% (538/595)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0205wb-09-02135","clueweb12-0205wb-09-02135","134","70","1","60","2rc12o","xAc4528-xPF8VbI0f3htr8Xmt_w=","","x"
"3BAKUKE49HRONEJH4YWZ9CNH3C8R1K","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:19 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3CPLWGV3MPEOK5SE56ZD4IWD2ASN99","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 16:33:07 PDT 2018","Wed Mar 28 16:34:38 PDT 2018","Sat Mar 31 16:34:38 PDT 2018","","","","91","67% (221/330)","67% (221/330)","67% (221/330)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0101wb-97-22825","clueweb12-0101wb-97-22825","134","80","2","60","2rc12o","lLoqGZpDSbS0S32ZiSYlHMCu-qE=","","x"
"3BAKUKE49HRONEJH4YWZ9CNH3C8R1K","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:19 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:35 PDT 2018","","","3RJSC4XJ1192YMYV1AKYHQVY8GG50X","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:01:56 PDT 2018","Wed Mar 28 01:02:36 PDT 2018","Sat Mar 31 01:02:36 PDT 2018","","Wed Mar 28 15:25:35 PDT 2018","x","40","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0101wb-97-22825","clueweb12-0101wb-97-22825","134","70","0","71","2rc12o","lLoqGZpDSbS0S32ZiSYlHMCu-qE=","","x"
