"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3T6EIBTM9L3SILA0Y636PNRA72TAAM","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:13 PDT 2018","","","3M0BCWMB8WBXVSGPVR4WR74UJIRWB3","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:04:49 PDT 2018","Wed Mar 28 03:05:04 PDT 2018","Sat Mar 31 03:05:04 PDT 2018","","Wed Mar 28 15:17:13 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0111wb-84-31616","clueweb12-0111wb-84-31616","138","90","2","80","37a7l0","9xTyVf-tOxGGp6Kyh6whWY_zujo=","","x"
"3SZYX62S5GFDTD0LW7057L9YEGM57K","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3EKVH9QMEZJ4Y9G2V36VYQC5IW9D2A","A2LO2DX6H49IKW","Submitted","Wed Mar 28 03:10:04 PDT 2018","Wed Mar 28 03:10:57 PDT 2018","Sat Mar 31 03:10:57 PDT 2018","","","","53","20% (35/171)","20% (35/171)","20% (35/171)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0807wb-91-20508","clueweb12-0807wb-91-20508","138","60","2","70","37a7l0","Acyj5NpcrXynhaIaPW2eyz5izwY","","x"
"3XD2A6FGFN9IDYMPN0BXESAWNQI9S2","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:58 PDT 2018","","","3YMTUJH0DTVLICRML7PYW9RP5WU4TH","A2XYDJS33I2341","Submitted","Wed Mar 28 03:16:27 PDT 2018","Wed Mar 28 03:25:30 PDT 2018","Sat Mar 31 03:25:30 PDT 2018","","","","543","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1907wb-15-13458","clueweb12-1907wb-15-13458","138","60","0","30","37a7l0","ndP2RO9k5FbLyuO5dEHLDI3Oonc=","","x"
"3UL5XDRDNCYHTR546CSBLL5TP0S587","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:14 PDT 2018","","","39KFRKBFIOAL3R0YEXR6IOP91PAYO8","A3S104I5V53HB8","Rejected","Wed Mar 28 03:05:50 PDT 2018","Wed Mar 28 03:06:14 PDT 2018","Sat Mar 31 03:06:14 PDT 2018","","Wed Mar 28 15:17:14 PDT 2018","x","24","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0808wb-11-02084","clueweb12-0808wb-11-02084","138","0","0","0","37a7l0","OPyQqAqf7QW4SXY5mLNZ3k8Ylds=","","x"
"3I01FDIL6MN1BPI8511T96GIGHY2D9","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:04 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:14 PDT 2018","","","3OWEPKL08ARK6M4LQ91TQM577GWN7H","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:00:43 PDT 2018","Wed Mar 28 03:01:00 PDT 2018","Sat Mar 31 03:01:00 PDT 2018","","Wed Mar 28 15:17:14 PDT 2018","x","17","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0112wb-59-02816","clueweb12-0112wb-59-02816","138","80","2","60","37a7l0","ZZS-DtroBx5RvVSXTsHUsqbtMEI=","","x"
"3MXX6RQ9EVKK300LEOBC2FU5EEX4PL","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:58 PDT 2018","","","3WI0P0II627L2TXNATLWZYKDUONRD1","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:56:28 PDT 2018","Wed Mar 28 02:56:53 PDT 2018","Sat Mar 31 02:56:53 PDT 2018","","","","25","79% (538/677)","79% (538/677)","79% (538/677)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1907wb-87-09643","clueweb12-1907wb-87-09643","138","40","1","20","37a7l0","O5dAcG8csJ6I0DDbXumZqVR4kho=","","x"
"3T8DUCXY0NLJSYZ4C0GNOX6IP9W9TR","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:14 PDT 2018","","","3TU5ZICBREG99XMWG6LG8GW7NB08QN","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:56:20 PDT 2018","Wed Mar 28 03:57:50 PDT 2018","Sat Mar 31 03:57:50 PDT 2018","","Wed Mar 28 15:17:14 PDT 2018","x","90","0% (0/305)","0% (0/305)","0% (0/305)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1908wb-67-20636","clueweb12-1908wb-67-20636","138","60","1","60","37a7l0","no code","","x"
"3VP28W7DUNZOFKZGLE5XKHTAD3CZFO","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:07 PDT 2018","","","3DZQRBDBSMUZLGV3WTFPCZ3XPDJS3U","A3S104I5V53HB8","Rejected","Wed Mar 28 03:15:03 PDT 2018","Wed Mar 28 03:15:21 PDT 2018","Sat Mar 31 03:15:21 PDT 2018","","Wed Mar 28 15:17:07 PDT 2018","x","18","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1909wb-67-01409","clueweb12-1909wb-67-01409","138","0","0","0","37a7l0","NK-fOKWMJxvHMAlODzR1nzC_I9w=","","x"
"3YLPJ8OXX8SPC92C0FLTWSG8GD5X41","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:14 PDT 2018","","","39ZSFO5CA9BQL7PWOJ2C772A67QUJO","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:14:48 PDT 2018","Wed Mar 28 03:15:31 PDT 2018","Sat Mar 31 03:15:31 PDT 2018","","Wed Mar 28 15:17:14 PDT 2018","x","43","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1910wb-54-21765","clueweb12-1910wb-54-21765","138","60","1","60","37a7l0","4VxNssqfvPr5QVmfO-JuJ4poa_U=","","x"
"3X4Q1O9UBH1Z1N631MW4GR9PVBR7OR","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:58 PDT 2018","","","3OXV7EAXLF5UYIX6PGCMBU757OM36J","A1T1FK3P2N408U","Submitted","Wed Mar 28 03:09:56 PDT 2018","Wed Mar 28 03:10:39 PDT 2018","Sat Mar 31 03:10:39 PDT 2018","","","","43","79% (538/677)","79% (538/677)","79% (538/677)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1910wb-60-02480","clueweb12-1910wb-60-02480","138","60","1","30","37a7l0","b6awhy8LYqUO60oU7DoCZJsyLs8=","","x"
"3EFNPKWBMS3WXNDXXPR3D91RS6P03P","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","31N2WW6R9S5QHBQHQ9FQ50KI0NOF3X","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:58:50 PDT 2018","Wed Mar 28 02:59:32 PDT 2018","Sat Mar 31 02:59:32 PDT 2018","","","","42","79% (538/677)","79% (538/677)","79% (538/677)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0811wb-18-24790","clueweb12-0811wb-18-24790","138","30","1","20","37a7l0","rklOKp8cqgHe5bD7-PcX8juFhoE=","","x"
"367O8HRHKGNHGSGD65F6XKZG1Y3S4O","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:58 PDT 2018","","","38BQUHLA9XFL9ABKVU3VOT22SFXMO7","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:13:43 PDT 2018","Wed Mar 28 03:14:00 PDT 2018","Sat Mar 31 03:14:00 PDT 2018","","","","17","31% (68/219)","31% (68/219)","31% (68/219)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1912wb-53-07667","clueweb12-1912wb-53-07667","138","100","0","100","37a7l0","vmewx4pJoiRdD0qv-NZLUWPNYTo=","","x"
"37SDSEDIN9HI594L5PQZIVSCDKN81S","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:05 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:05 PDT 2018","","","30H4UDGLT3X3UANLAUGADT7S2KSMPN","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:05:44 PDT 2018","Wed Mar 28 03:06:05 PDT 2018","Sat Mar 31 03:06:05 PDT 2018","","","","21","31% (68/219)","31% (68/219)","31% (68/219)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0200tw-03-10394","clueweb12-0200tw-03-10394","138","90","1","90","37a7l0","{}","","x"
"30U1YOGZGABUGOZ6ZGGZ0OTMEBWSD1","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:04 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:04 PDT 2018","","","3D3VGR7TA1UNK1VQH4FKMPY13B0R35","A2XYDJS33I2341","Submitted","Wed Mar 28 03:12:48 PDT 2018","Wed Mar 28 03:21:47 PDT 2018","Sat Mar 31 03:21:47 PDT 2018","","","","539","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0200wb-00-14271","clueweb12-0200wb-00-14271","138","80","1","60","37a7l0","G5GkwX52aQsGSPGYsbmVo54XYO4=","","x"
"3JUDR1D0D66V0YMDAN7D95NHZWN2QE","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:14 PDT 2018","","","3SITXWYCNWOCKSLF5W0ITQI1SKWXBW","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:58:52 PDT 2018","Wed Mar 28 02:59:05 PDT 2018","Sat Mar 31 02:59:05 PDT 2018","","Wed Mar 28 15:17:14 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0900tw-40-16650","clueweb12-0900tw-40-16650","138","80","1","90","37a7l0","Uulj_GVOVgFoky3BIq31LmwndJA=","","x"
"3W3RSPVVGS6TTDF2129NY2JF8HJULZ","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:04 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:04 PDT 2018","","","32SCWG5HIIJ1572TNE9TOXA6CKCP6F","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:56:54 PDT 2018","Wed Mar 28 02:57:34 PDT 2018","Sat Mar 31 02:57:34 PDT 2018","","","","40","79% (538/677)","79% (538/677)","79% (538/677)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0200wb-14-33018","clueweb12-0200wb-14-33018","138","30","1","20","37a7l0","MwzE0ZsRZVTPUAyDZVGtG2sZsng=","","x"
"3HRWUH63QUH2WYS8CEHU3IVOEVR5NV","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:14 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:14 PDT 2018","","","31JLPPHS2V9KNO3APCYGSUTWSOGO3T","A2XYDJS33I2341","Submitted","Wed Mar 28 03:12:37 PDT 2018","Wed Mar 28 03:21:04 PDT 2018","Sat Mar 31 03:21:04 PDT 2018","","","","507","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0900tw-50-12261","clueweb12-0900tw-50-12261","138","90","2","70","37a7l0","4qAuYioD_2Zn1JyEH7MAzZ5mHPo=","","x"
"3D1UCPY6GGOEFCI0ST4I6O79B4183K","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:05 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:05 PDT 2018","","","3WRFBPLXRB32533YOXY3D5TR2EB3NT","A2LO2DX6H49IKW","Submitted","Wed Mar 28 03:10:58 PDT 2018","Wed Mar 28 03:12:15 PDT 2018","Sat Mar 31 03:12:15 PDT 2018","","","","77","20% (35/171)","20% (35/171)","20% (35/171)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0200wb-85-31383","clueweb12-0200wb-85-31383","138","60","2","70","37a7l0","r900VVpOJa6JBeI9d5qtn-wwlFw=","","x"
"302OLP89DZMGB07YIKZXVIHY75EACO","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:05 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:14 PDT 2018","","","3B2X28YI3XUZ1D1J49RSTD5HVGZ6BD","A3S104I5V53HB8","Rejected","Wed Mar 28 03:11:17 PDT 2018","Wed Mar 28 03:11:37 PDT 2018","Sat Mar 31 03:11:37 PDT 2018","","Wed Mar 28 15:17:14 PDT 2018","x","20","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0201wb-05-24727","clueweb12-0201wb-05-24727","138","0","0","0","37a7l0","pb5Z2VS-MT3O0mfSS3lDzPGu3ns=","","x"
"31KPKEKW4AS10IHACI69VSZ3GY20BG","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:11 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:14 PDT 2018","","","3PJUZCGDJ7V3HY5AZ4AUML6IDBM89R","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:10:44 PDT 2018","Wed Mar 28 03:10:59 PDT 2018","Sat Mar 31 03:10:59 PDT 2018","","Wed Mar 28 15:17:14 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0900tw-62-02274","clueweb12-0900tw-62-02274","138","90","2","80","37a7l0","S-UFHk9kI-x_LmYq1kuJNzkYfZI=","","x"
"3MJ28H2Y1ENKEJSKDTH7I7VT45W5OA","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:14 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:15 PDT 2018","","","3GNA64GUZFJQMF3UI8EDWWMGLLP5Q8","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:10:19 PDT 2018","Wed Mar 28 03:10:32 PDT 2018","Sat Mar 31 03:10:32 PDT 2018","","Wed Mar 28 15:17:15 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0902wb-00-12504","clueweb12-0902wb-00-12504","138","70","2","80","37a7l0","ZiH2K51jFtf5JTQcrUIaouKdW5Q=","","x"
"3HXK2V1N4KU4N9SZ7R21FRJFT9E2GJ","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:05 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:05 PDT 2018","","","3N1FSUEFL6FE1NVPZHPJR5932A64DY","A2XYDJS33I2341","Submitted","Wed Mar 28 03:14:43 PDT 2018","Wed Mar 28 03:23:37 PDT 2018","Sat Mar 31 03:23:37 PDT 2018","","","","534","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0202wb-13-08620","clueweb12-0202wb-13-08620","138","70","1","50","37a7l0","9wXCDZICQkKSa_cGR6GDe35GU6I=","","x"
"30Z7M1Q8UYZEZXHL18JSTWLFHET8AG","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:16 PDT 2018","","","3WLEIWSYHPWLAPL4HZPLPBR3AO2H2N","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:11:44 PDT 2018","Wed Mar 28 03:11:56 PDT 2018","Sat Mar 31 03:11:56 PDT 2018","","Wed Mar 28 15:17:16 PDT 2018","x","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0903wb-87-19552","clueweb12-0903wb-87-19552","138","70","2","60","37a7l0","762xYuO5tG1LkGv12mSB9lyp0jA=","","x"
"3TD33TP5DLHX1VFS4K32KYBGPKEABH","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:05 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:05 PDT 2018","","","3U84XHCDIDSH4O0LRZEGIXS6QSF4ZW","A2XYDJS33I2341","Submitted","Wed Mar 28 03:08:53 PDT 2018","Wed Mar 28 03:18:04 PDT 2018","Sat Mar 31 03:18:04 PDT 2018","","","","551","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0202wb-52-12160","clueweb12-0202wb-52-12160","138","40","0","30","37a7l0","ykKMPAF2rYDYjC4OnowaQZgLoy0=","","x"
"3TUOHPJXYHC1LBLWALRCRKZZ064XWN","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:16 PDT 2018","","","3TMFV4NEP9TETUIISFKM05ETBC7W85","A3S104I5V53HB8","Rejected","Wed Mar 28 03:13:55 PDT 2018","Wed Mar 28 03:14:16 PDT 2018","Sat Mar 31 03:14:16 PDT 2018","","Wed Mar 28 15:17:16 PDT 2018","x","21","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0906wb-69-11571","clueweb12-0906wb-69-11571","138","0","0","0","37a7l0","yaUH2Frh7Bmm0xPBBoGRwRdBsjE=","","x"
