"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"371QPA24C2313TW98N1U9ROZRYG1TK","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:19 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","3N1FSUEFL6FE1NVPZHPJR5932AND4O","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:48:33 PDT 2018","Wed Mar 28 04:52:27 PDT 2018","Sat Mar 31 04:52:27 PDT 2018","","Wed Mar 28 06:31:39 PDT 2018","x","234","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1203wb-63-29751","clueweb12-1203wb-63-29751","144","70","2","80","3nlmnt","G9fZGj7yEvPLBIRsBlqF8Z-sJmU=","","x"
"379OL9DBSSTF9KYYM63MWEYX4CL9YP","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:44 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:40 PDT 2018","","","3NVC2EB65REWH27CVZ7EULRY6YU3YY","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:29:46 PDT 2018","Wed Mar 28 04:29:55 PDT 2018","Sat Mar 31 04:29:55 PDT 2018","","Wed Mar 28 06:31:39 PDT 2018","x","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1802wb-16-14745","clueweb12-1802wb-16-14745","144","80","1","30","3nlmnt","qlCkS2GPPtSkpwtbZdsyM8YSFQ4=","","x"
"37G6BXQPLQ0NVEYT372EB6W6W0KEQ1","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:40 PDT 2018","","","3F6HPJW4JEF37FGTCYBLQE1QPCX2WQ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:48:45 PDT 2018","Wed Mar 28 04:55:35 PDT 2018","Sat Mar 31 04:55:35 PDT 2018","","Wed Mar 28 06:31:39 PDT 2018","x","410","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0102wb-00-20432","clueweb12-0102wb-00-20432","144","70","2","80","3nlmnt","RNoKe_H2-pZCKloYsuVhnNhKSkw=","","x"
"37PGLWGSJTLD0G2KML880ZIPPNZKIO","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:56 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:40 PDT 2018","","","3VP0C6EFSHBVK45GVYH17TGB7FLM60","AH4SMMFHDHK1L","Rejected","Wed Mar 28 04:50:37 PDT 2018","Wed Mar 28 04:51:15 PDT 2018","Sat Mar 31 04:51:15 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","38","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0505wb-89-10136","clueweb12-0505wb-89-10136","144","90","2","90","3nlmnt","X9fo9SfASNL35h5QMIMrdwvHnIM=","","x"
"385MDVINFCU0QRG7THCB0BRKP9XJWV","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:45 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:40 PDT 2018","","","3VBEN272MLE0FS7RR8M9VTS6TI4SGI","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:38:09 PDT 2018","Wed Mar 28 04:38:20 PDT 2018","Sat Mar 31 04:38:20 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1903wb-84-25236","clueweb12-1903wb-84-25236","144","80","2","60","3nlmnt","lZPK67JFXydfRAR7vwGNdky2Pf4=","","x"
"391FPZIE4C1R7HWCAHUP6AQ8R1IHUP","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","35L9RVQFCPXUU1U60JZRVUMVTF3UH0","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 04:47:21 PDT 2018","Wed Mar 28 04:53:56 PDT 2018","Sat Mar 31 04:53:56 PDT 2018","","Wed Mar 28 14:24:34 PDT 2018","x","395","53% (365/692)","53% (365/692)","53% (365/692)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0306wb-85-33599","clueweb12-0306wb-85-33599","144","80","1","90","3nlmnt","GorFJIG9OqLYsR3ev1UccvR6ZIU=","","x"
"391JB9X4ZYNZWZSB7060SSP66WJKM4","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:18 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","3X4MXAO0BH3KBZXEROQMRM9Y14CWRY","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 04:47:03 PDT 2018","Wed Mar 28 04:50:39 PDT 2018","Sat Mar 31 04:50:39 PDT 2018","","Wed Mar 28 14:24:33 PDT 2018","x","216","53% (365/692)","53% (365/692)","53% (365/692)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0704wb-78-07621","clueweb12-0704wb-78-07621","144","80","1","80","3nlmnt","PovZbeesgR9Vp-3k-Z0ousIuLwQ=","","x"
"39KV3A5D18MEZFYW83DD0WJQS11S7I","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:23 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:40 PDT 2018","","","3U0SRXB7CEKUO5O0ZNZZV3W78S8RN2","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:47:04 PDT 2018","Wed Mar 28 04:47:15 PDT 2018","Sat Mar 31 04:47:15 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1515wb-41-19697","clueweb12-1515wb-41-19697","144","80","2","70","3nlmnt","xBqq6Nzq05Dy9CIWxmoY9tlhRW8=","","x"
"39RRBHZ0AUGDBHL6LTA123WW1Y8ZVM","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:23 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","36U2A8VAG2E2D0FJG5ZDB780HKGYK4","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:34:14 PDT 2018","Wed Mar 28 04:34:27 PDT 2018","Sat Mar 31 04:34:27 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1601wb-75-12208","clueweb12-1601wb-75-12208","144","90","1","20","3nlmnt","akOMn1HG1IOS5xzGYei9kVxoT1g=","","x"
"39RRBHZ0AUGDBHL6LTA123WW1Y8ZVM","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:23 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","3XUHV3NRVLDD9M4RZIRJNIUFUZOH5L","A3S104I5V53HB8","Rejected","Wed Mar 28 06:32:51 PDT 2018","Wed Mar 28 06:40:33 PDT 2018","Sat Mar 31 06:40:33 PDT 2018","","Wed Mar 28 14:24:34 PDT 2018","x","462","36% (261/720)","36% (261/720)","36% (261/720)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1601wb-75-12208","clueweb12-1601wb-75-12208","144","100","2","100","3nlmnt","akOMn1HG1IOS5xzGYei9kVxoT1g=","","x"
"39WICJI5AT7TZ8JN1J4VJ84DAEFZ3P","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","3TU5ZICBREG99XMWG6LG8GW7NB68QT","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:34:52 PDT 2018","Wed Mar 28 04:35:00 PDT 2018","Sat Mar 31 04:35:00 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","8","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0408wb-52-01704","clueweb12-0408wb-52-01704","144","90","2","70","3nlmnt","YDZ6AH0qay-PIYGi0zeQyeo5_fE=","","x"
"39WICJI5AT7TZ8JN1J4VJ84DAEFZ3P","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","3U4J9857OFQI5DFONJWKZR5DQSF7BB","A3S104I5V53HB8","Rejected","Wed Mar 28 06:35:43 PDT 2018","Wed Mar 28 06:47:25 PDT 2018","Sat Mar 31 06:47:25 PDT 2018","","Wed Mar 28 14:24:34 PDT 2018","x","702","36% (261/720)","36% (261/720)","36% (261/720)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0408wb-52-01704","clueweb12-0408wb-52-01704","144","100","2","100","3nlmnt","YDZ6AH0qay-PIYGi0zeQyeo5_fE=","","x"
"39WSF6KUV20KA2LDOUAAM116HZ2EOT","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:50 PDT 2018","","","3MHW492WW1SGZUKHW6P9JLWAO8BVMZ","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 04:45:35 PDT 2018","Wed Mar 28 04:46:06 PDT 2018","Sat Mar 31 04:46:06 PDT 2018","","","","31","78% (221/284)","78% (221/284)","78% (221/284)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0010wb-23-31486","clueweb12-0010wb-23-31486","144","70","1","60","3nlmnt","UbVVo6OPiM3yh-FiHg3q1rifInA=","","x"
"3A3KKYU7P3WQRZMSWEP3G3J1T3SMW2","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:52 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","39KFRKBFIOAL3R0YEXR6IOP91POYOM","A3RYO4RE80IJ84","Rejected","Wed Mar 28 04:24:09 PDT 2018","Wed Mar 28 04:29:38 PDT 2018","Sat Mar 31 04:29:38 PDT 2018","","Wed Mar 28 14:24:33 PDT 2018","x","329","0% (0/305)","0% (0/305)","0% (0/305)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0200wb-84-24389","clueweb12-0200wb-84-24389","144","60","1","50","3nlmnt","DMC489phUE3dgGjD1iCceES4BHo=","","x"
"3A3KKYU7P3WQRZMSWEP3G3J1T3SWMC","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:51 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:37 PDT 2018","","","3IGI0VL648ZRRSWK7VIV18R2X5PNOQ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:50:13 PDT 2018","Wed Mar 28 04:50:22 PDT 2018","Sat Mar 31 04:50:22 PDT 2018","","Wed Mar 28 06:31:36 PDT 2018","x","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0108wb-55-00993","clueweb12-0108wb-55-00993","144","80","1","60","3nlmnt","hu8R--WxAy2PCuZuC2p1AG9ok8o=","","x"
"3A9LA2FRWSTJOLQ7FM5CQHPCLJZHXH","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","354GIDR5ZCL33FCU44EM0VZ7R9Y002","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:48:24 PDT 2018","Wed Mar 28 04:48:35 PDT 2018","Sat Mar 31 04:48:35 PDT 2018","","Wed Mar 28 06:31:37 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0502wb-80-16774","clueweb12-0502wb-80-16774","144","70","1","80","3nlmnt","nolxB9S5E6I8no-uGeQbIrcTEFg=","","x"
"3A9LA2FRWSTJOLQ7FM5CQHPCLJZHXH","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","3W92K5RLWVWIRNZB478N2JLO2EZV5P","A3S104I5V53HB8","Rejected","Wed Mar 28 06:35:14 PDT 2018","Wed Mar 28 06:47:02 PDT 2018","Sat Mar 31 06:47:02 PDT 2018","","Wed Mar 28 14:24:34 PDT 2018","x","708","36% (261/720)","36% (261/720)","36% (261/720)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0502wb-80-16774","clueweb12-0502wb-80-16774","144","100","2","100","3nlmnt","nolxB9S5E6I8no-uGeQbIrcTEFg=","","x"
"3A9LA2FRWSTJOLQ7FM5CQHPCLJZXHX","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:23 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:41 PDT 2018","","","3AMYWKA6YC1JK7QS8EWEZX5G2FXO6E","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:33:33 PDT 2018","Wed Mar 28 04:33:47 PDT 2018","Sat Mar 31 04:33:47 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","14","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1514wb-69-01777","clueweb12-1514wb-69-01777","144","70","1","80","3nlmnt","HRN9mBH1LB2KA_hDp4xLio9kWcA=","","x"
"3AC6MFV69KX8TGQMG4TXN25NTJXHZE","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:56 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","3KYQYYSHYWMI5G57I14S53F8J1JDOU","A3RYO4RE80IJ84","Rejected","Wed Mar 28 04:24:12 PDT 2018","Wed Mar 28 04:30:56 PDT 2018","Sat Mar 31 04:30:56 PDT 2018","","Wed Mar 28 14:24:34 PDT 2018","x","404","0% (0/305)","0% (0/305)","0% (0/305)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0508wb-26-06652","clueweb12-0508wb-26-06652","144","60","1","50","3nlmnt","EEAuiImZ0ny_ZL1b3QF4qDP8t2I=","","x"
"3AC6MFV69KX8TGQMG4TXN25NTJXZHW","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:19 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:41 PDT 2018","","","34YB12FSQZ3XHXUM7BQNJKT01TOMG2","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:48:36 PDT 2018","Wed Mar 28 04:53:10 PDT 2018","Sat Mar 31 04:53:10 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","274","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1204wb-67-21164","clueweb12-1204wb-67-21164","144","70","2","70","3nlmnt","SuGv1CO_ZUtRfXeuaXF1Hh2yoEU=","","x"
"3B0MCRZMBR96STM4C8305D505B0PP6","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:41 PDT 2018","","","3ATTHHXXWB3M70ZLB6SZFDMENA0XIP","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:49:40 PDT 2018","Wed Mar 28 04:49:50 PDT 2018","Sat Mar 31 04:49:50 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","10","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0410wb-20-04179","clueweb12-0410wb-20-04179","144","80","1","70","3nlmnt","v","","x"
"3BDORL6HKKS8AHTFKVLJQ8687A9CR7","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:53 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:41 PDT 2018","","","31JLPPHS2V9KNO3APCYGSUTWSOUO37","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:29:11 PDT 2018","Wed Mar 28 04:29:25 PDT 2018","Sat Mar 31 04:29:25 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","14","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0209wb-58-13736","clueweb12-0209wb-58-13736","144","80","2","20","3nlmnt","76z9mW1sDbKZOYt_lVwrs09ckng=","","x"
"3BPP3MA3TCZC4HIGB2UIUKXCMUXELC","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:41 PDT 2018","","","34MAJL3QP52GJVTS6SJ7EWNRBXY43H","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:46:48 PDT 2018","Wed Mar 28 04:46:58 PDT 2018","Sat Mar 31 04:46:58 PDT 2018","","Wed Mar 28 06:31:40 PDT 2018","x","10","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0002wb-42-30714","clueweb12-0002wb-42-30714","144","90","2","70","3nlmnt","iy-nShHZLc8hP9blOuQR0wdLfM8=","","x"
"3BVS8WK9Q0AC7DYQG8VF1WZZ2TQIB2","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:19 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","336YQZE83WTZ1052QF7WFN2BBK85M1","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:33:48 PDT 2018","Wed Mar 28 04:34:01 PDT 2018","Sat Mar 31 04:34:01 PDT 2018","","Wed Mar 28 06:31:41 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1020wb-18-06209","clueweb12-1020wb-18-06209","144","80","2","30","3nlmnt","Q_sbtqFzdtlrQA4P-y2rUKpmJdM=","","x"
"3BVS8WK9Q0AC7DYQG8VF1WZZ2TQIB2","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:19 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:34 PDT 2018","","","3OONKJ5DKDYPQJ7N45DMADR8GHOBO4","A3S104I5V53HB8","Rejected","Wed Mar 28 06:33:05 PDT 2018","Wed Mar 28 06:42:13 PDT 2018","Sat Mar 31 06:42:13 PDT 2018","","Wed Mar 28 14:24:34 PDT 2018","x","548","36% (261/720)","36% (261/720)","36% (261/720)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1020wb-18-06209","clueweb12-1020wb-18-06209","144","0","0","0","3nlmnt","Q_sbtqFzdtlrQA4P-y2rUKpmJdM=","","x"
