"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3EFNPKWBMS3WXNDXXPR3D91RS6O03O","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:31 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:31 PDT 2018","","","36WLNQG780P3ESUYARAQ51XUCEKBE0","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:41:32 PDT 2018","Wed Mar 28 02:41:48 PDT 2018","Sat Mar 31 02:41:48 PDT 2018","","","","16","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1214wb-25-18815","clueweb12-1214wb-25-18815","136","100","2","100","3mfthg","gRVptSEg6N8WVdil5vq-_oL47tQ=","","x"
"3EKZL9T8Y81VLNFCOQ9PC442K03CH0","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:33 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:33 PDT 2018","","","3ZWFC4W1UVMI0DBJ1ZGMNYNY612FRZ","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:41:04 PDT 2018","Wed Mar 28 02:41:31 PDT 2018","Sat Mar 31 02:41:31 PDT 2018","","","","27","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0207wb-57-29476","clueweb12-0207wb-57-29476","136","100","2","100","3mfthg","PuHte7PoYFbODrr1_0qZ4_GbWBQ=","","x"
"3FDWKV9VCNHDZVXN1EA2YFY48M8UM0","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:17 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:26 PDT 2018","","","3NJM2BJS4XLQLOBUX5MWAX2G86NPC7","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:57:07 PDT 2018","Wed Mar 28 02:57:32 PDT 2018","Sat Mar 31 02:57:32 PDT 2018","","Wed Mar 28 15:22:25 PDT 2018","x","25","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1700tw-40-00069","clueweb12-1700tw-40-00069","136","90","0","90","3mfthg","1LFIFyr0-RSlde7jVeNpT2jUGgI=","","x"
"3G9UA71JVV9L0CF6L94Z8VS3WHG7J7","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:33 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:26 PDT 2018","","","3AUQQEL7U68JWGDA712BLOPXL5S0VB","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:55:10 PDT 2018","Wed Mar 28 02:55:36 PDT 2018","Sat Mar 31 02:55:36 PDT 2018","","Wed Mar 28 15:22:25 PDT 2018","x","26","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0208wb-62-07845","clueweb12-0208wb-62-07845","136","90","2","90","3mfthg","2gTodlGZ5lcS9QZNKG3k0hntwHY=","","x"
"3H1C3QRA01YJ1DOAYP1JR17PSKBCEK","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:31 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:31 PDT 2018","","","3J4Q2Z4UTZIKZYIEE91MMWZT5IQQW7","A2LO2DX6H49IKW","Submitted","Wed Mar 28 02:44:28 PDT 2018","Wed Mar 28 02:45:28 PDT 2018","Sat Mar 31 02:45:28 PDT 2018","","","","60","20% (35/171)","20% (35/171)","20% (35/171)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0200wb-93-26957","clueweb12-0200wb-93-26957","136","60","2","80","3mfthg","rSHVe-dsJNW5NyA3r_n2PG4aB5w=","","x"
"3HFWPF5AK9YWYWX96RANNF7ANY6S32","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:18 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:18 PDT 2018","","","37Z929RLGAN4KXTXB8LGUC7VJCTST8","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:43:03 PDT 2018","Wed Mar 28 02:43:19 PDT 2018","Sat Mar 31 02:43:19 PDT 2018","","","","16","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1903wb-81-07748","clueweb12-1903wb-81-07748","136","100","2","100","3mfthg","ZqF_BjUfziqyBV0vcYFdvx59J20=","","x"
"3HO4MYYR123BASCVEY3L9J1IIMU6U3","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:23 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:26 PDT 2018","","","3CCZ6YKWR8YKUGM8163RA1WRBLK95P","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:57:33 PDT 2018","Wed Mar 28 02:58:00 PDT 2018","Sat Mar 31 02:58:00 PDT 2018","","Wed Mar 28 15:22:26 PDT 2018","x","27","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0707wb-19-26597","clueweb12-0707wb-19-26597","136","90","2","90","3mfthg","PXgsWe6CHUeTsfQq5opu5z6AjbU=","","x"
"3I01FDIL6MN1BPI8511T96GIGHX2D8","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:32 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:32 PDT 2018","","","3A9AA95ATX15M32FIVZOWRW6GP05PE","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:39:49 PDT 2018","Wed Mar 28 02:40:06 PDT 2018","Sat Mar 31 02:40:06 PDT 2018","","","","17","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0205wb-84-01260","clueweb12-0205wb-84-01260","136","80","2","80","3mfthg","UT0aa6Shd3ABzQwxFtkQ2vZrDaM=","","x"
"3IKDQS3DQEFVHIQWU8RACG5HKDICIT","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:33 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:26 PDT 2018","","","3NPI0JQDAPK775D5JRHMZ72KWSNTPU","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:55:46 PDT 2018","Wed Mar 28 02:56:01 PDT 2018","Sat Mar 31 02:56:01 PDT 2018","","Wed Mar 28 15:22:26 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1303wb-68-12128","clueweb12-1303wb-68-12128","136","90","1","70","3mfthg","IVydR-fpDhWLju93m94Vxn7dgCI=","","x"
"3IVKZBIBJ0OBS448LCZPR98K63PHSZ","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:31 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:31 PDT 2018","","","3018Q3ZVOJ5N4MUBQJUU9XC79LPRAY","A2LO2DX6H49IKW","Submitted","Wed Mar 28 02:45:29 PDT 2018","Wed Mar 28 02:46:15 PDT 2018","Sat Mar 31 02:46:15 PDT 2018","","","","46","20% (35/171)","20% (35/171)","20% (35/171)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0111wb-42-19076","clueweb12-0111wb-42-19076","136","60","2","80","3mfthg","f7wRia6xMFo7FLnkOLQq_q2I7Bs=","","x"
"3JMNNNO3B1J0KVIZMW6J1U53NX32WH","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:37 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:37 PDT 2018","","","3FFJ6VRIL23EAATA8U3S6ZZ3D3UI0U","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:39:33 PDT 2018","Wed Mar 28 02:39:49 PDT 2018","Sat Mar 31 02:39:49 PDT 2018","","","","16","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0511wb-98-15414","clueweb12-0511wb-98-15414","136","100","2","100","3mfthg","A_Vz14UAGUsUbu4f7-dn1VzDK18=","","x"
"3LAZVA75NI6SFM9XVAF9K0SHKV42O5","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:33 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:33 PDT 2018","","","3FTYUGLFSV0WX6ZPDM8TWXFH26X5D0","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:38:40 PDT 2018","Wed Mar 28 02:39:32 PDT 2018","Sat Mar 31 02:39:32 PDT 2018","","","","52","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0302wb-95-19725","clueweb12-0302wb-95-19725","136","90","2","90","3mfthg","fY5nTCcDtJN62CWMQRyZ_BSQ3_o=","","x"
"3MNJFORX8BJQ86FREQYHVDMFC44F5X","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:31 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:31 PDT 2018","","","337RC3OW06HWTC2WWUOUJ8HLO31LV3","A2LO2DX6H49IKW","Submitted","Wed Mar 28 02:43:44 PDT 2018","Wed Mar 28 02:44:27 PDT 2018","Sat Mar 31 02:44:27 PDT 2018","","","","43","20% (35/171)","20% (35/171)","20% (35/171)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1204wb-46-26192","clueweb12-1204wb-46-26192","136","60","2","80","3mfthg","Vw4tCjlHqpqpZiX2sbwLm4OzaAY","","x"
"3MXX6RQ9EVKK300LEOBC2FU5EEVP44","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:17 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:17 PDT 2018","","","3HMIGG0U4MLIIZDI7G2AL2Z9MK48YD","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:34:17 PDT 2018","Wed Mar 28 02:34:56 PDT 2018","Sat Mar 31 02:34:56 PDT 2018","","","","39","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1705wb-32-16724","clueweb12-1705wb-32-16724","136","50","1","50","3mfthg","xeeEX6MYNarRKXtKZwedPOJQ6_k=","","x"
"3NRZ1LDP7WL06XOAZH12WB7EF9YZPQ","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:26 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:26 PDT 2018","","","3OCHAWUVGPZDDVP9B9DBST1RFE3XKE","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:37:21 PDT 2018","Wed Mar 28 02:37:41 PDT 2018","Sat Mar 31 02:37:41 PDT 2018","","","","20","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1020wb-53-07385","clueweb12-1020wb-53-07385","136","70","2","80","3mfthg","w6CLTNueIixk5EHKgPrNKPdwB_M=","","x"
"3O0M2G5VC6HZBDKEXZFFGPUQ9AE49P","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:23 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:23 PDT 2018","","","3ZR9AIQJUCOK23UVN51OCYPK8LV403","A2XYDJS33I2341","Submitted","Wed Mar 28 02:56:35 PDT 2018","Wed Mar 28 03:06:40 PDT 2018","Sat Mar 31 03:06:40 PDT 2018","","","","605","77% (629/820)","77% (629/820)","77% (629/820)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0712wb-29-14659","clueweb12-0712wb-29-14659","136","40","0","30","3mfthg","FFCl08OMWbFlCNUczqPjmMOAbvQ=","","x"
"3OJX0UFJ0ZMYSBETC56XTTSK8N29UH","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:33 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:33 PDT 2018","","","34BBWHLWHBQ7I0UV11WDDU87E89IWW","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:41:49 PDT 2018","Wed Mar 28 02:42:10 PDT 2018","Sat Mar 31 02:42:10 PDT 2018","","","","21","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1308wb-91-01471","clueweb12-1308wb-91-01471","136","100","0","90","3mfthg","BPTv_uCImZF_fdw050mcm91k1ow=","","x"
"3P6ENY9P79BMYQ1CG05BN72XX5NHI7","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:27 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:27 PDT 2018","","","3NG53N1RLWYO9LLHGT6R8B6XIF2P81","A3S104I5V53HB8","Rejected","Wed Mar 28 02:56:56 PDT 2018","Wed Mar 28 02:57:19 PDT 2018","Sat Mar 31 02:57:19 PDT 2018","","Wed Mar 28 15:22:26 PDT 2018","x","23","36% (261/720)","36% (261/720)","36% (261/720)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1106wb-89-26934","clueweb12-1106wb-89-26934","136","100","2","100","3mfthg","hFAyTALl9WTZpZnB_1Km6Xw4bts=","","x"
"3PKJ68EHDNBIT1LIYIQBZ8HXAKCHJJ","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:27 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:27 PDT 2018","","","3C8HJ7UOP89X8EPRX3EC4R96CJWZMI","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:34:56 PDT 2018","Wed Mar 28 02:35:53 PDT 2018","Sat Mar 31 02:35:53 PDT 2018","","","","57","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced).","clueweb12-0106wb-95-13051","clueweb12-0106wb-95-13051","136","80","0","70","3mfthg","433LrNxoa7ZixZA_AGcD3aqOiSU=","","x"
"3QTFNPMJC6X03CCXJ2OASM2JFUXZNU","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:24 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:24 PDT 2018","","","31LVTDXBL8P405LFNAJKIBSI3XORLG","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:46:21 PDT 2018","Wed Mar 28 02:46:52 PDT 2018","Sat Mar 31 02:46:52 PDT 2018","","","","31","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced).","clueweb12-0005wb-74-24527","clueweb12-0005wb-74-24527","136","100","0","100","3mfthg","B58uCskNJjyeX1XOUA-cgBqbIyY=","","x"
"3RBI0I35XEITUI9I5X2C51VB4J33YS","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:16 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:16 PDT 2018","","","3Z2R0DQ0JIT9QFU2RYHF48UQI872EP","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:37:42 PDT 2018","Wed Mar 28 02:38:06 PDT 2018","Sat Mar 31 02:38:06 PDT 2018","","","","24","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1603wb-59-15777","clueweb12-1603wb-59-15777","136","70","1","70","3mfthg","NHu-eWfewCrwIFLX1Xk9EQ90tJY=","","x"
"3RIHDBQ1NED8U9R31F33F09EEE7HMN","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:28 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:27 PDT 2018","","","3OVHNO1VE7GU4KJEKAF9L1MC356ZD2","A3S104I5V53HB8","Rejected","Wed Mar 28 02:56:34 PDT 2018","Wed Mar 28 02:56:54 PDT 2018","Sat Mar 31 02:56:54 PDT 2018","","Wed Mar 28 15:22:26 PDT 2018","x","20","36% (261/720)","36% (261/720)","36% (261/720)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0108wb-60-26213","clueweb12-0108wb-60-26213","136","100","2","100","3mfthg","l4TKxjJx70iNdqT7kB-3WCsUOLk=","","x"
"3SNR5F7R928AEGAAQZX5245K5PVIES","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:38 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:38 PDT 2018","","","3S4AW7T80CXXZZJHCYN7AIH8BJ4L4R","A2LO2DX6H49IKW","Submitted","Wed Mar 28 02:41:02 PDT 2018","Wed Mar 28 02:43:09 PDT 2018","Sat Mar 31 02:43:09 PDT 2018","","","","127","20% (35/171)","20% (35/171)","20% (35/171)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0607wb-82-16659","clueweb12-0607wb-82-16659","136","60","2","80","3mfthg","cY9yahMyQLhebmOQ2u5icTD8mAQ=","","x"
"3TFJJUELSH4R6XCU556IP0Y0VHL2C8","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:31 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:27 PDT 2018","","","3570Y55XZQYXBEJ0QEEYDFG7A3IGY2","A3S104I5V53HB8","Rejected","Wed Mar 28 02:55:15 PDT 2018","Wed Mar 28 02:55:39 PDT 2018","Sat Mar 31 02:55:39 PDT 2018","","Wed Mar 28 15:22:26 PDT 2018","x","24","36% (261/720)","36% (261/720)","36% (261/720)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1214wb-24-29262","clueweb12-1214wb-24-29262","136","0","0","0","3mfthg","q75bLEorXPYmD4onVu3gCyaxUsI=","","x"
"3TL87MO8CM44AVIC6DEOC2ICYU4FLL","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:37 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:37 PDT 2018","","","3N2BF7Y2VR9BHTPXRH854K51GTGHMB","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:38:07 PDT 2018","Wed Mar 28 02:38:40 PDT 2018","Sat Mar 31 02:38:40 PDT 2018","","","","33","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0600wb-23-33154","clueweb12-0600wb-23-33154","136","50","2","50","3mfthg","GW4kn9c7fICEiJNVLoOOWzgtwBA=","","x"
