"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3MZ3TAMYTL2ZNKFFC5H51B43KWXRIQ","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","3ZDAD0O1T2SCGEFW5IR3TKON0O6TXO","A33MF851P56BFH","Submitted","Fri Apr 06 14:23:15 PDT 2018","Fri Apr 06 14:25:33 PDT 2018","Mon Apr 09 14:25:33 PDT 2018","","","","138","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0308wb-86-05984","clueweb12-0308wb-86-05984","130","50","0","30","2w4wpx","yt7UJSwyXHrGIp0ohvOikzjco9g="
"3EHIMLB7F7ET9KPZ7ETKAI8JURUH8B","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3WI0P0II627L2TXNATLWZYKDWNODRO","A33MF851P56BFH","Submitted","Fri Apr 06 21:46:30 PDT 2018","Fri Apr 06 21:52:01 PDT 2018","Mon Apr 09 21:52:01 PDT 2018","","","","331","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0003wb-70-14144","clueweb12-0003wb-70-14144","130","80","0","60","2w4wpx","JceCOTogxXcnsmH_t97HBrKqGrE="
"39N6W9XWRD2UOUL60C9WOVKK86KYG7","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3U8YCDAGXQVRR8HTL281F1QP6CAQ04","A33MF851P56BFH","Submitted","Fri Apr 06 21:23:14 PDT 2018","Fri Apr 06 21:28:26 PDT 2018","Mon Apr 09 21:28:26 PDT 2018","","","","312","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1801wb-60-09439","clueweb12-1801wb-60-09439","130","90","0","80","2w4wpx","L1ZLRhY5PFFoXNUlO9VpnwbHkcI="
"31S7M7DAGG5ET00D1XJDT6XDPLOTLJ","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","32AT8R96GMOJKA8MBDBQZ8TX4MMSUF","A33MF851P56BFH","Submitted","Fri Apr 06 13:14:17 PDT 2018","Fri Apr 06 13:15:07 PDT 2018","Mon Apr 09 13:15:07 PDT 2018","","","","50","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1604wb-49-11000","clueweb12-1604wb-49-11000","130","50","0","40","2w4wpx","Oj0qj5sdzHkLsGOnjB3yk5O9H9s="
"30OITAWPBQITNP89C6ZYAE3UEXCH90","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3RU7GD8VPP86S50QURCWP26YWC9PS9","A1WGEJVGY3DI13","Submitted","Sat Apr 07 15:50:05 PDT 2018","Sat Apr 07 15:50:18 PDT 2018","Tue Apr 10 15:50:18 PDT 2018","","","","13","100% (1466/1466)","100% (1466/1466)","100% (345/345)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1801wb-90-02162","clueweb12-1801wb-90-02162","130","50","0","50","2w4wpx","no code"
"3BFF0DJK8XR1XDV3L6GE5SB8HFWTSX","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3NOKK93PR2N1LV6IKICG693FH80EE2","A33MF851P56BFH","Submitted","Fri Apr 06 13:48:04 PDT 2018","Fri Apr 06 13:59:18 PDT 2018","Mon Apr 09 13:59:18 PDT 2018","","","","674","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1802wb-24-16866","clueweb12-1802wb-24-16866","130","60","0","40","2w4wpx","8MzfWKVNIpQwjfpBmFq48uGMoKI="
"3K2CEDRACBGYZIIY19KSTJC2PQETML","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","3QEMNNSB2YEBKAD81FNQUHTDVBTD7O","A33MF851P56BFH","Submitted","Fri Apr 06 21:33:17 PDT 2018","Fri Apr 06 21:38:40 PDT 2018","Mon Apr 09 21:38:40 PDT 2018","","","","323","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1605wb-47-25792","clueweb12-1605wb-47-25792","130","80","0","70","2w4wpx","hqITi25HlRGD9LpqPLOsnYISnxg="
"3D0LPO3EABEIG724OVM4T4TMZSBOYK","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3QAPZX2QN5SAZPF8JRI0JJSMQ3I20I","A33MF851P56BFH","Submitted","Fri Apr 06 13:10:47 PDT 2018","Fri Apr 06 13:11:57 PDT 2018","Mon Apr 09 13:11:57 PDT 2018","","","","70","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0005wb-20-01665","clueweb12-0005wb-20-01665","130","50","0","40","2w4wpx","KQfVT_0qgSqiKJx6fnJkVCH76a0="
"3ZZAYRN1I66MZL3AEPZ5LN17KQTOTV","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","3PPTZCWALRZOTTNJPWLTL0TBOJWZQ8","A33MF851P56BFH","Submitted","Fri Apr 06 21:52:06 PDT 2018","Fri Apr 06 21:57:33 PDT 2018","Mon Apr 09 21:57:33 PDT 2018","","","","327","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0308wb-94-06201","clueweb12-0308wb-94-06201","130","50","0","40","2w4wpx","CtJo9nhzWYUlBkwR8sYzYVyc0VQ="
"3511RHPADVT1DLNLX8EITRWV10RRL4","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3VNL7UK1XGYVGSOB5OLHNDOGWL4FTH","A33MF851P56BFH","Submitted","Fri Apr 06 22:16:45 PDT 2018","Fri Apr 06 22:23:58 PDT 2018","Mon Apr 09 22:23:58 PDT 2018","","","","433","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1802wb-54-25880","clueweb12-1802wb-54-25880","130","80","0","60","2w4wpx","rzJJVlFUNiGNFqi_QEqyXh7sEfc="
"3UAU495MII71ZYIZEUPFQJN9340OUM","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","37C0GNLMHGISGAZ3I5IYO3TH0096DI","A33MF851P56BFH","Submitted","Fri Apr 06 21:34:36 PDT 2018","Fri Apr 06 21:38:43 PDT 2018","Mon Apr 09 21:38:43 PDT 2018","","","","247","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0309wb-37-11315","clueweb12-0309wb-37-11315","130","90","0","70","2w4wpx","PVybguut4CYjNaYgrvT7V_vOHYQ="
"3VIVIU06FKR8Q42N7XLOFCATE9YMIX","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3IJXV6UZ1YY2A4D927M7QV0QOPGIR9","A33MF851P56BFH","Submitted","Fri Apr 06 13:13:50 PDT 2018","Fri Apr 06 13:14:16 PDT 2018","Mon Apr 09 13:14:16 PDT 2018","","","","26","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1803wb-52-20342","clueweb12-1803wb-52-20342","130","50","0","40","2w4wpx","Xy_69ZGbnyrnGwOq62Ifv_wDq-g="
"307L9TDWJY7ZIJ54YVT1OLX40HC3NF","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","3YT88D1N09D1XXIVRK6NLDCNAG63KK","A33MF851P56BFH","Submitted","Fri Apr 06 13:47:19 PDT 2018","Fri Apr 06 13:47:55 PDT 2018","Mon Apr 09 13:47:55 PDT 2018","","","","36","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0312wb-10-12240","clueweb12-0312wb-10-12240","130","50","0","40","2w4wpx","clRQCwSfqE00Ki65u30OcDLqkYY="
"37OPIVELUUI7S8IE4CDY69EEKFUHAF","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","34BBWHLWHBQ7I0UV11WDDU87G79WIA","A33MF851P56BFH","Submitted","Fri Apr 06 21:30:55 PDT 2018","Fri Apr 06 21:36:05 PDT 2018","Mon Apr 09 21:36:05 PDT 2018","","","","310","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0006wb-00-13756","clueweb12-0006wb-00-13756","130","70","0","50","2w4wpx","MMJQFGI5RYV7SytPrhHs-zXUFrw="
"37AQKJ12TX32CD8IA6L4FX7UJYATTM","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3WJ1OXY92BVHMHFFRAOUIGH2LQY8AW","A33MF851P56BFH","Submitted","Fri Apr 06 13:35:52 PDT 2018","Fri Apr 06 13:40:07 PDT 2018","Mon Apr 09 13:40:07 PDT 2018","","","","255","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0500wb-54-27011","clueweb12-0500wb-54-27011","130","50","0","40","2w4wpx","I1ggzfJQxzmbi8VdEbNOd8xRHck="
"3R6RZGK0XFRD6RB1P78IOWNUVL8VYT","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","3BGYGHDBBYZHVZIMYEME27L1N4N22T","A33MF851P56BFH","Submitted","Fri Apr 06 22:23:59 PDT 2018","Fri Apr 06 22:28:34 PDT 2018","Mon Apr 09 22:28:34 PDT 2018","","","","275","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0400wb-88-22884","clueweb12-0400wb-88-22884","130","70","0","60","2w4wpx","ULKT4zxvsfIEPYM0K-aHglVxGIs="
"3S37Y8CWI8FAN9XMQAP7U9217TBW4J","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3GD6L00D3TC0DI4JPS5KCXPU13M1MY","A33MF851P56BFH","Submitted","Fri Apr 06 21:38:41 PDT 2018","Fri Apr 06 21:44:06 PDT 2018","Mon Apr 09 21:44:06 PDT 2018","","","","325","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0006wb-97-22369","clueweb12-0006wb-97-22369","130","60","0","40","2w4wpx","1a8kqYQOZSMoobAglObASSzjHRM="
"35ZRNT9RUIDH045GZATE3AX9QRH3OU","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","3U84XHCDIDSH4O0LRZEGIXS6SRDZ4P","A33MF851P56BFH","Submitted","Fri Apr 06 21:38:46 PDT 2018","Fri Apr 06 21:44:11 PDT 2018","Mon Apr 09 21:44:11 PDT 2018","","","","325","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0401wb-60-27771","clueweb12-0401wb-60-27771","130","80","0","70","2w4wpx","hh4c5JnuJIDD4-yk2qpvhPWyvBU="
"3VLL1PIENQ3ILXC9KHON7B2O5MFOZB","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3JBT3HLQF9H3THM4PJ64LV31JN7PZ4","A33MF851P56BFH","Submitted","Fri Apr 06 21:23:13 PDT 2018","Fri Apr 06 21:28:25 PDT 2018","Mon Apr 09 21:28:25 PDT 2018","","","","312","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0502wb-79-00373","clueweb12-0502wb-79-00373","130","30","0","10","2w4wpx","1o-kMskUNvccwIPAZCWrs7ZWf6Y="
"39HYCOOPKO0RITM1FJKDOFUGM4QMDV","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","39ZSFO5CA9BQL7PWOJ2C772A86TUJR","A33MF851P56BFH","Submitted","Fri Apr 06 22:33:51 PDT 2018","Fri Apr 06 22:39:54 PDT 2018","Mon Apr 09 22:39:54 PDT 2018","","","","363","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0402wb-62-27101","clueweb12-0402wb-62-27101","130","70","0","50","2w4wpx","lQGe6qIi1pd7ufRjqRmyKmJg4-Q="
"37SDSEDIN9HI594L5PQZIVSCD2Z18X","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","33LKR6A5KFZ4QDU3YP6WYBKMVBIT1R","A33MF851P56BFH","Submitted","Fri Apr 06 21:52:02 PDT 2018","Fri Apr 06 21:57:29 PDT 2018","Mon Apr 09 21:57:29 PDT 2018","","","","327","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0502wb-95-19120","clueweb12-0502wb-95-19120","130","60","0","40","2w4wpx","jKJCvPBVRDnCskVhCxQSlJdmqgg="
"35U0MRQMUJM1CD7ZJKZKM5PSHB9OVB","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:09 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:09 PDT 2018","","","3R6BYFZZP8R2X9XVAYMECG9M9FWXFI","A33MF851P56BFH","Submitted","Fri Apr 06 14:12:20 PDT 2018","Fri Apr 06 14:13:20 PDT 2018","Mon Apr 09 14:13:20 PDT 2018","","","","60","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0402wb-95-06520","clueweb12-0402wb-95-06520","130","60","0","40","2w4wpx","QHF2QNyTjkNLPXbd23xqqgcL8lQ="
"3VW0145YLYR4LFMTPF6ORDPTRONMJ9","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3ZOTGHDK5JQO75OPFRZH0218M3JOSP","A33MF851P56BFH","Submitted","Fri Apr 06 22:44:24 PDT 2018","Fri Apr 06 22:49:50 PDT 2018","Mon Apr 09 22:49:50 PDT 2018","","","","326","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0007wb-10-04396","clueweb12-0007wb-10-04396","130","80","0","70","2w4wpx","J6YMHtkX-V6rZETKFYOuqvxzzP4="
"3OB6JN3A9Q4LJ356XKFXT4BK15HRM6","379Y3Z5FS5MLTL4S2F7BU7HNIPP1T4","130: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:57:18 PDT 2018","1","BatchId:3183101;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:57:18 PDT 2018","","","3SITXWYCNWOCKSLF5W0ITQI1UJYXBY","A33MF851P56BFH","Submitted","Fri Apr 06 22:03:20 PDT 2018","Fri Apr 06 22:08:38 PDT 2018","Mon Apr 09 22:08:38 PDT 2018","","","","318","100% (1686/1686)","100% (1686/1686)","100% (810/810)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1804wb-08-14597","clueweb12-1804wb-08-14597","130","70","0","60","2w4wpx","VUr9Y603ECmIIX-hNcIK8MFsG0M"
