"HITId","RequesterAnnotation","AssignmentId","WorkerId","Approve"
"3IVEC1GSLPE7PQ04WTNQ7L1QTWI1J8","BatchId:3171500;OriginalHitTemplateId:926158642;","3GGAI1SQEWDK0LEH5PU4TT8L31MCM8","A1EF7PCXWNTUXR","x"
"3EQPA8A374B4KMLC44WIZFL26AUZJS","BatchId:3171500;OriginalHitTemplateId:926158642;","3V26SBZTBETX7LOACS46CT5FRNNZZ8","A1EF7PCXWNTUXR","x"
"356TQKY9XFCWGVJNU578J5JPG7O78R","BatchId:3171500;OriginalHitTemplateId:926158642;","3EFE17QCRDKEFO22BE4RGT478I8HSX","A1EF7PCXWNTUXR","x"
"3W0XM68YZPA20A6MEEN280138LI1K7","BatchId:3171500;OriginalHitTemplateId:926158642;","3TDXMTX3CC99OLFPAJJ9F09UQ6QI65","A1EF7PCXWNTUXR","x"
"3H5TOKO3D9YCTUIGZSC3WF3OJA846I","BatchId:3171500;OriginalHitTemplateId:926158642;","3570Y55XZQYXBEJ0QEEYDFG7A3NGY7","A1EF7PCXWNTUXR","x"
"3B623HUYJ45IZT3FI85JEWFL3K0S8W","BatchId:3171500;OriginalHitTemplateId:926158642;","3SB5N7Y3O4J0EJNFI63PLNMNYQCG0A","A1EF7PCXWNTUXR","x"
"3QI9WAYOGQQVVFKRPT8LUIJUXQB6SR","BatchId:3171500;OriginalHitTemplateId:926158642;","3GFK2QRXXAWV6CZGUHDJOL429MD5WJ","A1EF7PCXWNTUXR","x"
"3KA7IJSNW6K4OZLUT3LZAT0BO6EPBC","BatchId:3171500;OriginalHitTemplateId:926158642;","3QY5DC2MXSZAG5305TBRS9AID0FUFR","A1EF7PCXWNTUXR","x"
"3YGYP13641OR1LQ69LUX6J0K6DGRNV","BatchId:3171500;OriginalHitTemplateId:926158642;","3VNXK88KKDX1SA1N7XL4EZQQO9Q9V0","A1EF7PCXWNTUXR","x"
"3421H3BM9AWPEV3Z062JMRJ9R869JP","BatchId:3171500;OriginalHitTemplateId:926158642;","30OG32W0SVQ5F1JVDHFZWWXOT35NE8","A1EF7PCXWNTUXR","x"
"360ZO6N6J1YFF39K33FB2JBQV219MT","BatchId:3171500;OriginalHitTemplateId:926158642;","3DY4FPOOA237WAX91ELQ5KQKUVVVR8","A1EF7PCXWNTUXR","x"
"34D9ZRXCYR9WIHWUF6PXANLGT80SA0","BatchId:3171500;OriginalHitTemplateId:926158642;","3GM6G9ZBKOC1M2GSRBPUI38PRNJMTY","A1EF7PCXWNTUXR","x"
"32FESTC2NH50Q9LWOPGOVJTSE86UCK","BatchId:3171500;OriginalHitTemplateId:926158642;","3PWWM24LHTDSHEKBEVVFCYY475I28Z","A1EF7PCXWNTUXR","x"
"375VSR8FVWOLIA4PC95R167TGRORZC","BatchId:3171500;OriginalHitTemplateId:926158642;","3DHE4R9OCXQ7ATQTXT734BF2VOR2GB","A1EF7PCXWNTUXR","x"
"34KYK9TV2RN11R1MLKPT5Y5MBQLSBV","BatchId:3171500;OriginalHitTemplateId:926158642;","3NKQQ8O39ZKDILP4ENG1497X1NWDUW","A1EF7PCXWNTUXR","x"
"3WUVMVA7OBITJTI8AYJ56GIJGN0ZAC","BatchId:3171500;OriginalHitTemplateId:926158642;","3907X2AHF1KDN6JS0CXQYKTUWFHP25","A1EF7PCXWNTUXR","x"
"31KSVEGZ347HOFZK1MLK22DBZPKWRR","BatchId:3171500;OriginalHitTemplateId:926158642;","32UTUBMZ7HBKG3GK5HZ055LGC9TBVC","A1EF7PCXWNTUXR","x"
"3GONHBMNHVDULURX719AF7DJA4PMZJ","BatchId:3171500;OriginalHitTemplateId:926158642;","3TYCR1GOTDYD2W76XRDX4EUHCEEZLO","A1EF7PCXWNTUXR","x"
"341YLJU21IEIJ0YUXF2403WV8N72IE","BatchId:3171500;OriginalHitTemplateId:926158642;","3N2BF7Y2VR9BHTPXRH854K51GTPHMK","A1EF7PCXWNTUXR","x"
"3XH7ZM9YX296CJMC8BBSOI501P09RH","BatchId:3171500;OriginalHitTemplateId:926158642;","3OHYZ19UGDKK792VYRDQF272YYFOAW","A1EF7PCXWNTUXR","x"
"3BAWBGQGYLEUR7F02YIIBJ3XR4OV7H","BatchId:3171500;OriginalHitTemplateId:926158642;","3X66WABAJXXWVBMC1TL8NLKU12WG35","A1EF7PCXWNTUXR","x"
"3BC9H1KCYURQLGB6FHDEAY682CZWYT","BatchId:3171500;OriginalHitTemplateId:926158642;","3R6P78PK7LQ1USK6G8RZ5YOSV19TGZ","A1EF7PCXWNTUXR","x"
"3DGDV62G7OOA0MLYAASO90X7U122PQ","BatchId:3171500;OriginalHitTemplateId:926158642;","3YMU66OBIONBPJTBGEAARFL4K7AGH8","A1EF7PCXWNTUXR","x"
"3FJ2RVH25ZLP8Z5RTLWRNAXSPXK29V","BatchId:3171500;OriginalHitTemplateId:926158642;","3NS0A6KXC5NXG4T5M0GHRMP9GXXGZ4","A1EF7PCXWNTUXR","x"
"3NC6WP7WJHZMWBG60GVQP1LSR4ZWWU","BatchId:3171500;OriginalHitTemplateId:926158642;","3DBQWDE4Y7D5JIQ22GMWS2RBGAA5NT","A1EF7PCXWNTUXR","x"
"3Y40HMYLL1XOT7WRFLCB9WE2FQUUXM","BatchId:3171500;OriginalHitTemplateId:926158642;","3WEV0KO0ON7X38X0PIL1P8P9GQCDSH","A1EF7PCXWNTUXR","x"
"3H6W48L9F44WC2J5OUHVX7DWY7WPWS","BatchId:3171500;OriginalHitTemplateId:926158642;","3PWWM24LHTDSHEKBEVVFCYY475K281","A1EF7PCXWNTUXR","x"
"3XU9MCX6VORVCZ1DN2WDEVXMVJQ2RI","BatchId:3171500;OriginalHitTemplateId:926158642;","3C44YUNSI240QGH8X1H7U3KYT68DP4","A1EF7PCXWNTUXR","x"
"33IXYHIZB5X63VW81WCDFOY3GU02E5","BatchId:3171500;OriginalHitTemplateId:926158642;","3C6FJU71TR8GGWKVAJ3FHUHYJB0UYJ","A1EF7PCXWNTUXR","x"
"3ZTE0JGGCE75D41ZS34FWD13WNJCOS","BatchId:3171500;OriginalHitTemplateId:926158642;","3IOEN3P9S8YYOFJR2CY3N1S894B61X","A1EF7PCXWNTUXR","x"
"35XW21VSVGTDE0NYCXENJ11RNKZSLI","BatchId:3171500;OriginalHitTemplateId:926158642;","3U8YCDAGXQVRR8HTL281F1QP4DG0QK","A1EF7PCXWNTUXR","x"
"31KPKEKW4AS10IHACI69VSZ3GZ30BJ","BatchId:3171500;OriginalHitTemplateId:926158642;","32UTUBMZ7HBKG3GK5HZ055LGC9XVB0","A1EF7PCXWNTUXR","x"
"389A2A304OXKAN9GQI246C5LYK30CQ","BatchId:3171500;OriginalHitTemplateId:926158642;","3URFVVM166XGLMU0655YV1Q0P59ZUK","A1EF7PCXWNTUXR","x"
"3I7KR83SNASKPF9HIR2VN6JM6X69KO","BatchId:3171500;OriginalHitTemplateId:926158642;","32VNZTT0A8J82XEUHIK3WUQ7HB24R9","A1EF7PCXWNTUXR","x"
"3GVPRXWRPH9P51V03RJZWUD3J3T7IZ","BatchId:3171500;OriginalHitTemplateId:926158642;","3HFNH7HEMITO2CSEZ4X40TD5BU9QGH","A1EF7PCXWNTUXR","x"
"3RZS0FBRWKPNY4D073HULD6T6SFCP9","BatchId:3171500;OriginalHitTemplateId:926158642;","3X87C8JFV7QRSH15U4RLP7W8Z5ZSQZ","A1EF7PCXWNTUXR","x"
"301KG0KX9C0IN5NARXKJ0RVG8AS2HL","BatchId:3171500;OriginalHitTemplateId:926158642;","3QBD8R3Z22Y55KMEPQ3Z2ZL26OKO4M","A1EF7PCXWNTUXR","x"
"3YD0MU1NC2GAZJC2R3RMFWPK6VO7AV","BatchId:3171500;OriginalHitTemplateId:926158642;","3ZPPDN2SLWBKQZF1C7WUEV24OEOE90","A1EF7PCXWNTUXR","x"
"3UQVX1UPFSW7C5HETPDYUZWZMTQ02H","BatchId:3171500;OriginalHitTemplateId:926158642;","3LBXNTKX0SATWZ6I7CMM2KNB4KZX9S","A1EF7PCXWNTUXR","x"
"3EFNPKWBMS3WXNDXXPR3D91RS7Q03S","BatchId:3171500;OriginalHitTemplateId:926158642;","3VZLGYJEYMP82QOVBAGLF8P4JNMXZ6","A1EF7PCXWNTUXR","x"
"3WRAAIUSBJE4EYIT9GVK9V288N2XAD","BatchId:3171500;OriginalHitTemplateId:926158642;","3OLF68YTNAGQ1WP2ZOU0S8YO6XKFAX","A1EF7PCXWNTUXR","x"
"3JHB4BPSFKO60I7CVWMSJSVV53Y9QG","BatchId:3171500;OriginalHitTemplateId:926158642;","3GLB5JMZFYAUD3O9UIRK0U66SFJGD1","A1EF7PCXWNTUXR","x"
"3S8A4GJRD3IBN71VJODQ5531WT4V6I","BatchId:3171500;OriginalHitTemplateId:926158642;","3ZQIG0FLQFVC46EV08VWSJY1MADVWE","A1EF7PCXWNTUXR","x"
"337F8MIIMZSHFJW1X3WMNETX67M04D","BatchId:3171500;OriginalHitTemplateId:926158642;","3LJ7UR74RISNNZM2OB3MNALXGEEN45","A1EF7PCXWNTUXR","x"
"3ICOHX7ENCQZ7LTUM98ZW05OJWG0EJ","BatchId:3171500;OriginalHitTemplateId:926158642;","31Q0U3WYDQUHSFXWLM3VTFS44FX71Z","A1EF7PCXWNTUXR","x"
"3X4Q1O9UBH1Z1N631MW4GR9PVCS7OU","BatchId:3171500;OriginalHitTemplateId:926158642;","3QJOXOW4XK6ZXJYV1G0ZJH8OODVME7","A1EF7PCXWNTUXR","x"
"3LAZVA75NI6SFM9XVAF9K0SHKW62O9","BatchId:3171500;OriginalHitTemplateId:926158642;","3EJJQNKU9SK2E92PWP4MQJZBMGORHI","A1EF7PCXWNTUXR","x"
"3WYZV0QBFJS9X8NLFUVG46MEQ5NXB8","BatchId:3171500;OriginalHitTemplateId:926158642;","3BWI6RSP7HOGCGR8XAYA0ZBYTO4E7S","A1EF7PCXWNTUXR","x"
"31MBOZ6PAO6X7JY2FBON4WX91IECLB","BatchId:3171500;OriginalHitTemplateId:926158642;","3BEFOD78W78H5H12CAOMAVWXBO1M41","A1EF7PCXWNTUXR","x"
"3UV0D2KX1MY8CNBR0LF7QLG1C9BF4W","BatchId:3171500;OriginalHitTemplateId:926158642;","3KKG4CDWKJD2YXI8N1KH59QDBPT94O","A1EF7PCXWNTUXR","x"
"3DQYSJDTYLQ74BZ5PLX65ESZT20XE8","BatchId:3171500;OriginalHitTemplateId:926158642;","3CTOC39K385ONWD0BB91XFOQYW0J7I","A1EF7PCXWNTUXR","x"
"3NSCTNUR2Z2VCFYJ3ACPHCBOFPTA5J","BatchId:3171500;OriginalHitTemplateId:926158642;","3QHK8ZVMINXHKY4QRDXUIWNELBRBLT","A1EF7PCXWNTUXR","x"
"3YLPJ8OXX8SPC92C0FLTWSG8GE74XC","BatchId:3171500;OriginalHitTemplateId:926158642;","3TMFV4NEP9TETUIISFKM05ETBCA8WK","A1EF7PCXWNTUXR","x"
"3X878VYTIEX5VATA2JDETX0B3B1F7G","BatchId:3171500;OriginalHitTemplateId:926158642;","3HL8HNGX46GCWDFX7IG0WDN40F7F9N","A1EF7PCXWNTUXR","x"
"37MQ8Z1JQEB490DZ1XO7MRQJY652YK","BatchId:3171500;OriginalHitTemplateId:926158642;","3IJXV6UZ1YY2A4D927M7QV0QMT5IR4","A1EF7PCXWNTUXR","x"
"3KLL7H3EGDGRKWLCF74U2WSR58LHV8","BatchId:3171500;OriginalHitTemplateId:926158642;","340UGXU9DZGZC2PQ58GVAVD41U4VUH","A1EF7PCXWNTUXR","x"
"31ANT7FQN8HAM26X9GMHYYYSSKJH51","BatchId:3171501;OriginalHitTemplateId:926158642;","3LJ7UR74RISNNZM2OB3MNALXGEE4NM","A1EF7PCXWNTUXR","x"
"335VBRURDJFH3FH7M5RSPB6HM0AE99","BatchId:3171501;OriginalHitTemplateId:926158642;","38YMOXR4MVERPGZUZ0NOGRI25HO6W0","A1EF7PCXWNTUXR","x"
"3566S7OX5DYE5VZ2VKYT4VWH21J172","BatchId:3171501;OriginalHitTemplateId:926158642;","39LNWE0K4VBUQW5Q61HCV6NATS6IU5","A1EF7PCXWNTUXR","x"
"35O6H0UNLSV6D81NXGP2ABE75CNJ58","BatchId:3171501;OriginalHitTemplateId:926158642;","3II4UPYCOKMLQSINXEWWU8A8Y2TQD7","A1EF7PCXWNTUXR","x"
"35YHTYFL1GI760U6KHGUZBGEPT8FV8","BatchId:3171501;OriginalHitTemplateId:926158642;","3JZQSN0I3RPRBN25LOMAOU9R4S1GFE","A1EF7PCXWNTUXR","x"
"36MUZ9VAE6HT65UOYLWUB7P7DLPDEP","BatchId:3171501;OriginalHitTemplateId:926158642;","374TNBHA8CAOO3DETAJA7TK9GQZQYF","A1EF7PCXWNTUXR","x"
"37G6BXQPLQ0NVEYT372EB6W6W0EQE7","BatchId:3171501;OriginalHitTemplateId:926158642;","3PDJHANYK6V9SQ45411OFO8FQTA6HZ","A1EF7PCXWNTUXR","x"
"37Y5RYYI0PK8EU4NQGHBUVWEUUASX7","BatchId:3171501;OriginalHitTemplateId:926158642;","3OF2M9AATH32IQPOCR1WPEH2NEAKZ7","A1EF7PCXWNTUXR","x"
"388FBO7JZR80YM2SNGMREFTH91WNYW","BatchId:3171501;OriginalHitTemplateId:926158642;","3EJJQNKU9SK2E92PWP4MQJZBMGOHR8","A1EF7PCXWNTUXR","x"
"38B7Q9C28GKDQ0OSGN8UDNE452M69G","BatchId:3171501;OriginalHitTemplateId:926158642;","31EUONYN2WI4ZX5T9M4MBPLFJ8EOVV","A1EF7PCXWNTUXR","x"
"38VTL6WC4ASW8XWMJGQ5KYTVIFVY5E","BatchId:3171501;OriginalHitTemplateId:926158642;","3MAOD8E57RPEL1AC8M5RKLIV99IXNT","A1EF7PCXWNTUXR","x"
"3AA88CN98PIZQGHPQ3UBMNCDF6RYK2","BatchId:3171501;OriginalHitTemplateId:926158642;","3X0H8UUIT23WCEXR6DQRHWEUN6JSW6","A1EF7PCXWNTUXR","x"
"3D06DR5225YTKMJPV9TBYEMA1KJAM9","BatchId:3171501;OriginalHitTemplateId:926158642;","3UN61F00HX4QYGIUVN3D1MWLH7VR5Z","A1EF7PCXWNTUXR","x"
"3FI30CQHVKYWET3PE7MQ4T9UT2P6BQ","BatchId:3171501;OriginalHitTemplateId:926158642;","3D8YOU6S9FZEXCAP408NY3X5K1F6U3","A1EF7PCXWNTUXR","x"
"3GS542CVJV2H7WOEB4YPLH0497B953","BatchId:3171501;OriginalHitTemplateId:926158642;","39K0FND3AIUW76HJLBYDNYIX3Y0AM3","A1EF7PCXWNTUXR","x"
"3HUR21WDDU45AGGWPM90CHKFBE5XYN","BatchId:3171501;OriginalHitTemplateId:926158642;","3JRJSWSMQI0YBXQLVYVKNIZIOMH3EB","A1EF7PCXWNTUXR","x"
"3KG2UQJ0MJ3RPKB6W65X1TQFASFQNW","BatchId:3171501;OriginalHitTemplateId:926158642;","3DBQWDE4Y7D5JIQ22GMWS2RBGA9N5A","A1EF7PCXWNTUXR","x"
"3KWGG5KP6JHHD1GNFNP249CY1N4MCN","BatchId:3171501;OriginalHitTemplateId:926158642;","3SNLUL3WO52WGXDWR4EPNMF2AW1LUN","A1EF7PCXWNTUXR","x"
"3L21G7IH47BXKFV3ITOTH8GE6ZQY1W","BatchId:3171501;OriginalHitTemplateId:926158642;","3LO69W1SU4SDBFC17ZP8J7EB1ONGLJ","A1EF7PCXWNTUXR","x"
"3L2OEKSTW9PFVFFOHEX8WI3MK5WY8G","BatchId:3171501;OriginalHitTemplateId:926158642;","3EFVCAY5L4OSNAIJLG17BFKL9G78JV","A1EF7PCXWNTUXR","x"
"3MNJFORX8BJQ86FREQYHVDMFC565FR","BatchId:3171501;OriginalHitTemplateId:926158642;","3LBXNTKX0SATWZ6I7CMM2KNB4K19X6","A1EF7PCXWNTUXR","x"
"3N7PQ0KLI54VODSR5WQIYY3VM803EH","BatchId:3171501;OriginalHitTemplateId:926158642;","3IOEN3P9S8YYOFJR2CY3N1S894G16X","A1EF7PCXWNTUXR","x"
"3NBFJK3IOHXIUGH4UP0YM4MIUFBOGE","BatchId:3171501;OriginalHitTemplateId:926158642;","3LUY3GC630FK97GY6OELUBA27V2P7K","A1EF7PCXWNTUXR","x"
"3NCN4N1H1GW4LE9HDO8764VGOSEBN5","BatchId:3171501;OriginalHitTemplateId:926158642;","3CTOC39K385ONWD0BB91XFOQYWY7J4","A1EF7PCXWNTUXR","x"
"3OREP8RUT2QYBMSVQKVCGKMJNGSBGX","BatchId:3171501;OriginalHitTemplateId:926158642;","3U0SRXB7CEKUO5O0ZNZZV3W78SXNRN","A1EF7PCXWNTUXR","x"
"3OYHVNTV5TDNW2DNKGLDKWEB1WSOKH","BatchId:3171501;OriginalHitTemplateId:926158642;","3W8CV64QJ3EWA9632840ZYZHGUIH9L","A1EF7PCXWNTUXR","x"
"3OZ4VAIBEXUNB2G2377FE986I0PJVF","BatchId:3171501;OriginalHitTemplateId:926158642;","3R8YZBNQ9IX59JHD61TAUG0CCRS7QX","A1EF7PCXWNTUXR","x"
"3PUV2Q8SV4JVZ2I4OUU4AZJMAOCDBP","BatchId:3171501;OriginalHitTemplateId:926158642;","3Z9WI9EOZ03GR5PU65VPP7DXROUHKF","A1EF7PCXWNTUXR","x"
"3QREJ3J433CFQHAQ7O5LSFAH6RNLKX","BatchId:3171501;OriginalHitTemplateId:926158642;","3S96KQ6I9NJYI8AFEIQRZDLVI9UDTA","A1EF7PCXWNTUXR","x"
"3RDTX9JRTYGWU02XZXDMJ1E00D697I","BatchId:3171501;OriginalHitTemplateId:926158642;","3LS2AMNW5G5CUP9CNNAC52M72G0QO4","A1EF7PCXWNTUXR","x"
"3RSBJ6YZEC5CGGL9J5UG4JM6T0BFO6","BatchId:3171501;OriginalHitTemplateId:926158642;","378XPAWRUDSABNRS0W0LV5BGMPDIAS","A1EF7PCXWNTUXR","x"
"3RSBJ6YZEC5CGGL9J5UG4JM6T0BOFF","BatchId:3171501;OriginalHitTemplateId:926158642;","3A1COHJ8NKAWW4NTXGYMZ246WO3H8Z","A1EF7PCXWNTUXR","x"
"3T2EL38U0MZW1EPAYCS6ZVHDC5OXQK","BatchId:3171501;OriginalHitTemplateId:926158642;","3TY7ZAOG5GZ5G5JY8XO4JFEG57R0KV","A1EF7PCXWNTUXR","x"
"3TY2U1TEB7PEK7G8MITWBLXCNDIJJU","BatchId:3171501;OriginalHitTemplateId:926158642;","3OLF68YTNAGQ1WP2ZOU0S8YO6XMFAZ","A1EF7PCXWNTUXR","x"
"3UUIU9GZC5K0RBXS9A36CH1G3EE5TZ","BatchId:3171501;OriginalHitTemplateId:926158642;","3JWH6J9I9TS78Y7B3QD9VOR3Q6SNB8","A1EF7PCXWNTUXR","x"
"3V8JSVE8YY5W4GPFUHJ8OSZ8V9VYEI","BatchId:3171501;OriginalHitTemplateId:926158642;","308XBLVESJJSNWZ3WXUQ48WDR3KBRN","A1EF7PCXWNTUXR","x"
"3VIVIU06FKR8Q42N7XLOFCATESOIML","BatchId:3171501;OriginalHitTemplateId:926158642;","351SEKWQS1WU5DKV5LPFDZQ3O1VMDF","A1EF7PCXWNTUXR","x"
"3W3RSPVVGS6TTDF2129NY2JF8ILLUU","BatchId:3171501;OriginalHitTemplateId:926158642;","3RSDURM96B1ZR0N9KJOADCVVXNDYED","A1EF7PCXWNTUXR","x"
"3W5PY7V3UPM4FWB78IUZL8C00HRYJ3","BatchId:3171501;OriginalHitTemplateId:926158642;","33NF62TLXKHCIBKKU5YA1KTC4GZJKN","A1EF7PCXWNTUXR","x"
"3WA2XVDZEMWULWF9OYOG51FFWZ2E6Y","BatchId:3171501;OriginalHitTemplateId:926158642;","3WR9XG3T64QYKEUF84MXRDZ7GZ774C","A1EF7PCXWNTUXR","x"
"3WUVMVA7OBITJTI8AYJ56GIJGO1AZQ","BatchId:3171501;OriginalHitTemplateId:926158642;","3AZHRG4CU5ZZK7BRNRW52TXEUL830Q","A1EF7PCXWNTUXR","x"
"3WYZV0QBFJS9X8NLFUVG46MEQ6OBXP","BatchId:3171501;OriginalHitTemplateId:926158642;","354P56DE9LIHMZWQY5IFPGFDUFAS74","A1EF7PCXWNTUXR","x"
"3XEIP58NL02AFC9C7P8VFUYUA00LZJ","BatchId:3171501;OriginalHitTemplateId:926158642;","33LK57MYLUK0692WH0AYG08C48OZS4","A1EF7PCXWNTUXR","x"
"3Z3R5YC0P32ST8QHFMGFYTSTS8SFTS","BatchId:3171501;OriginalHitTemplateId:926158642;","3NKQQ8O39ZKDILP4ENG1497X1NXDUX","A1EF7PCXWNTUXR","x"
"34R3P23QHSG4ZLLH5H9QOYB5CHNWHX","BatchId:3171502;OriginalHitTemplateId:926158642;","3Z2R0DQ0JIT9QFU2RYHF48UQI8FE29","A1EF7PCXWNTUXR","x"
"338431Z1FLU9J6QIA0UAL80PWOMORA","BatchId:3171502;OriginalHitTemplateId:926158642;","3X0H8UUIT23WCEXR6DQRHWEUN6HWS8","A1EF7PCXWNTUXR","x"
"3JTPR5MTZSR1OS75F1PEBQEKK1NK58","BatchId:3171502;OriginalHitTemplateId:926158642;","3JBT3HLQF9H3THM4PJ64LV31HOCZPJ","A1EF7PCXWNTUXR","x"
"3EKZL9T8Y81VLNFCOQ9PC442K15HC9","BatchId:3171502;OriginalHitTemplateId:926158642;","3QY7M81QH81JYGJITW9DYUO3DLU7KZ","A1EF7PCXWNTUXR","x"
"3RWO3EJELHO3B132R6SA4HN22VP1P9","BatchId:3171502;OriginalHitTemplateId:926158642;","3WAKVUDHUXVX1COUNADF4HX1FCSU7J","A1EF7PCXWNTUXR","x"
"3RWO3EJELHO3B132R6SA4HN22VOP1W","BatchId:3171502;OriginalHitTemplateId:926158642;","31EUONYN2WI4ZX5T9M4MBPLFJ8BVOZ","A1EF7PCXWNTUXR","x"
"3R16PJFTS36JS9351W646Y86K5SK43","BatchId:3171502;OriginalHitTemplateId:926158642;","3WI0P0II627L2TXNATLWZYKDUOVDRV","A1EF7PCXWNTUXR","x"
"3XJOUITW8U6PKXGQT2R9ASW7ZA1TQ0","BatchId:3171502;OriginalHitTemplateId:926158642;","3CFVK00FWM0BEMNVVMGM7G1M7AGL6I","A1EF7PCXWNTUXR","x"
"37VUR2VJ6A4KHCUYM164KHOV3CA1CV","BatchId:3171502;OriginalHitTemplateId:926158642;","34HJIJKLP6B0V4VBQ2PDXRFA2HF4V2","A1EF7PCXWNTUXR","x"
"3ZCC2DXSD7JUAL66UIV2VVRODL0YYX","BatchId:3171502;OriginalHitTemplateId:926158642;","3S06PH7KSSJX9OY6CZ6HT720QQWD1U","A1EF7PCXWNTUXR","x"
"335HHSX8CDK5QFLQOM40WAMK51HHD9","BatchId:3171502;OriginalHitTemplateId:926158642;","3SPJ033422I72G91YKZ1AS8N2V4JYE","A1EF7PCXWNTUXR","x"
"32CAVSKPCE4G36BY8SR4ENA1ACH1U5","BatchId:3171502;OriginalHitTemplateId:926158642;","3F0BG9B9MQ2EIL8ZXBA4723EB027YT","A1EF7PCXWNTUXR","x"
"3HFWPF5AK9YWYWX96RANNF7ANZ9S37","BatchId:3171502;OriginalHitTemplateId:926158642;","3H7Z272LX8MJOS50AIFVDGS32F3PLP","A1EF7PCXWNTUXR","x"
"3NC6WP7WJHZMWBG60GVQP1LSR50WWX","BatchId:3171502;OriginalHitTemplateId:926158642;","37UEWGM5HUNRAYHBU011YWJ45RPR1G","A1EF7PCXWNTUXR","x"
"3YOAVL4CA0WEH42R1X9ETDWJOE5Z44","BatchId:3171502;OriginalHitTemplateId:926158642;","3SNVL38CI57PAXEEKDHOEGGHEWKCKW","A1EF7PCXWNTUXR","x"
"3CMIQF80GN5JIZ5EXPJGZI4TF2R6Q3","BatchId:3171502;OriginalHitTemplateId:926158642;","37QW5D2ZRH1LMD198AAL3GB85ZCS8N","A1EF7PCXWNTUXR","x"
"338431Z1FLU9J6QIA0UAL80PWOMROD","BatchId:3171502;OriginalHitTemplateId:926158642;","3LKC68YZ3BIHEM5YZW9IXR4TQHFWOC","A1EF7PCXWNTUXR","x"
"337F8MIIMZSHFJW1X3WMNETX67N40I","BatchId:3171502;OriginalHitTemplateId:926158642;","351SEKWQS1WU5DKV5LPFDZQ3O1UMDE","A1EF7PCXWNTUXR","x"
"3P7QK0GJ3T04EQN4XJQQ0YZL409Z28","BatchId:3171502;OriginalHitTemplateId:926158642;","3I7DHKZYGOFTVQDL4S3JKXI2EJJF5R","A1EF7PCXWNTUXR","x"
"3ZURAPD2882RKOE8D3W5SN9Y0P21F6","BatchId:3171502;OriginalHitTemplateId:926158642;","3HUTX6F6VV2V267RLCKB9KO4MAJO2L","A1EF7PCXWNTUXR","x"
"336OE47KI2Z9HMG1A6QU3Z2EKWYWVN","BatchId:3171502;OriginalHitTemplateId:926158642;","34Z02EIMITS4JO9L262WK61COKIT0U","A1EF7PCXWNTUXR","x"
"3PKVGQTFIHZLDKUKGN38NZYRAYLYRV","BatchId:3171502;OriginalHitTemplateId:926158642;","3PH3VY7DJMCTDQJ515KZDPBXALEZWD","A1EF7PCXWNTUXR","x"
"3B6F54KMR2R0OTJUJNW4ZMSDPFVS1F","BatchId:3171502;OriginalHitTemplateId:926158642;","3OSWBBLG1FC5ZPJZJSROOG61V5CDXN","A1EF7PCXWNTUXR","x"
"3MA5N0ATTCQV1BMPB2CN1QRX4YRWK1","BatchId:3171502;OriginalHitTemplateId:926158642;","304SM51WA4J4OBZGBMUVUI19D5WSBL","A1EF7PCXWNTUXR","x"
"3PMR2DOWOOGGAQI2U92Y49PONFY453","BatchId:3171502;OriginalHitTemplateId:926158642;","37ZHEEHM6X1D2IBB8QHEH8712ZA73Q","A1EF7PCXWNTUXR","x"
"371QPA24C2313TW98N1U9ROZRYA1TE","BatchId:3171502;OriginalHitTemplateId:926158642;","3YWRV122CTE11QTDXF5LIHTWQWXU85","A1EF7PCXWNTUXR","x"
"3W0KKJIARROKBAQ7DZWHNAOBMROK8A","BatchId:3171502;OriginalHitTemplateId:926158642;","351SEKWQS1WU5DKV5LPFDZQ3O1SDM3","A1EF7PCXWNTUXR","x"
"3VW0145YLYR4LFMTPF6ORDPTR7DMJ1","BatchId:3171502;OriginalHitTemplateId:926158642;","39DD6S19JQQZWQXEG5QTRJ4X3HEEZH","A1EF7PCXWNTUXR","x"
"3IZVJEBJ6AZSWR65KL2TQBGXK5C6ZX","BatchId:3171502;OriginalHitTemplateId:926158642;","30BUDKLTXEA1PCDP9HJD2FX22I75E2","A1EF7PCXWNTUXR","x"
"3D3B8GE8926L066XVJ73JN5L07CP95","BatchId:3171502;OriginalHitTemplateId:926158642;","3N1FSUEFL6FE1NVPZHPJR5932AA4D2","A1EF7PCXWNTUXR","x"
"3IVEC1GSLPE7PQ04WTNQ7L1QTWJ1J9","BatchId:3171502;OriginalHitTemplateId:926158642;","33SA9F9TRY9V2VS95I6MSFAFMF6EWN","A1EF7PCXWNTUXR","x"
"3LB1BGHFL2BYTZ7CKC83NEZ9YJIYT8","BatchId:3171502;OriginalHitTemplateId:926158642;","3PJ71Z61R5HL6YLP0J1F7BJAZ5H919","A1EF7PCXWNTUXR","x"
"3BJKPTD2QCRPWYVQ6HG9FI6CVW3RTZ","BatchId:3171502;OriginalHitTemplateId:926158642;","3TY7ZAOG5GZ5G5JY8XO4JFEG57O0KS","A1EF7PCXWNTUXR","x"
"3GITHABACY0AX19LUVFW5BSCUM1N2F","BatchId:3171502;OriginalHitTemplateId:926158642;","3TUI152ZZC2RYX2BHLC1T69Z95P1QR","A1EF7PCXWNTUXR","x"
